tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003019094467163086,36103.54070915265,20424336.06191266,8.296966552734375e-05,4.1484832763671875e-05,2.0230487285229133e-06,4.291534423828125e-05,4.00543212890625e-05,0.002936124801635742,0.000978708267211914,0.001624149570039796,0.0028541088104248047,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00186920166015625,58313.66530612245,32988949.942857143,5.316734313964844e-05,2.658367156982422e-05,1.7701676374575494e-05,3.910064697265625e-05,1.4066696166992188e-05,0.0018160343170166016,0.0006053447723388672,0.0009842757821834293,0.0017418861389160156,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031280517578125,34845.97073170732,19712909.112195123,8.797645568847656e-05,4.398822784423828e-05,1.1801117583050329e-06,4.482269287109375e-05,4.315376281738281e-05,0.0030400753021240234,0.001013358434041341,0.001678993103523161,0.0029518604278564453,1.811981201171875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003117799758911133,34960.55180851877,19777729.41439168,9.179115295410156e-05,4.589557647705078e-05,2.865985698740794e-06,4.792213439941406e-05,4.38690185546875e-05,0.0030260086059570312,0.0010086695353190105,0.0016778984640643479,0.002946138381958008,3.790855407714844e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028839111328125,37795.89417989418,21381726.814814813,7.796287536621094e-05,3.898143768310547e-05,1.6858739404357614e-07,3.910064697265625e-05,3.886222839355469e-05,0.002805948257446289,0.0009353160858154297,0.0015646845169263388,0.0027420520782470703,2.7894973754882812e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00321197509765625,33935.50593824228,19197844.97862233,9.083747863769531e-05,4.5418739318847656e-05,2.1916361225664896e-06,4.696846008300781e-05,4.38690185546875e-05,0.0031211376190185547,0.0010403792063395183,0.001606596510964184,0.002893209457397461,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029668807983398438,36738.9212471874,20783780.74188364,7.200241088867188e-05,3.600120544433594e-05,2.6973983046972182e-06,3.790855407714844e-05,3.409385681152344e-05,0.002894878387451172,0.000964959462483724,0.0016412864053201345,0.0028600692749023438,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030558109283447266,35669.74611843645,20178931.696340796,8.893013000488281e-05,4.4465065002441406e-05,1.8544613344793373e-06,4.57763671875e-05,4.315376281738281e-05,0.0029668807983398438,0.0009889602661132812,0.0016457429046081743,0.002888917922973633,5.9604644775390625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002928018569946289,37226.53985831772,21059634.19526097,8.893013000488281e-05,4.4465065002441406e-05,3.5403352749150985e-06,4.696846008300781e-05,4.1961669921875e-05,0.0028390884399414062,0.0009463628133138021,0.001574934634611072,0.0027649402618408203,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029680728912353516,36724.165475138565,20775433.171499718,8.0108642578125e-05,4.00543212890625e-05,1.3486991523486091e-06,4.100799560546875e-05,3.910064697265625e-05,0.0028879642486572266,0.0009626547495524088,0.0015218107249758168,0.0027189254760742188,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0018360614776611328,59366.20386962732,33584387.423970915,8.606910705566406e-05,4.303455352783203e-05,1.5172865463921851e-06,4.410743713378906e-05,4.1961669921875e-05,0.0017499923706054688,0.0005833307902018229,0.0009471803739121396,0.0016770362854003906,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003039121627807617,35865.62610810387,20289744.06150467,8.511543273925781e-05,4.2557716369628906e-05,2.1916361225664896e-06,4.410743713378906e-05,4.100799560546875e-05,0.0029540061950683594,0.0009846687316894531,0.001643145353827269,0.0028820037841796875,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002836942672729492,38421.643499453734,21735722.964282714,7.796287536621094e-05,3.898143768310547e-05,1.6858739404357614e-07,3.910064697265625e-05,3.886222839355469e-05,0.0027589797973632812,0.0009196599324544271,0.0015305430001937518,0.0026869773864746094,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003287076950073242,33160.16073112352,18759220.10241532,0.0002079010009765625,0.00010395050048828125,8.496804659796236e-05,0.000164031982421875,4.38690185546875e-05,0.0030791759490966797,0.0010263919830322266,0.0016167046063130092,0.002892017364501953,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028650760650634766,38044.365149371726,21522290.717483565,5.412101745605469e-05,2.7060508728027344e-05,1.7027326798401187e-05,3.910064697265625e-05,1.5020370483398438e-05,0.002810955047607422,0.0009369850158691406,0.0016055667394124585,0.0027909278869628906,5.9604644775390625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003173828125,34343.38461538462,19428588.307692308,8.20159912109375e-05,4.100799560546875e-05,4.383272245132979e-06,4.410743713378906e-05,3.790855407714844e-05,0.0030918121337890625,0.0010306040445963542,0.0016301943585883924,0.002911806106567383,3.218650817871094e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030269622802734375,36009.698802772524,20371248.23188406,4.506111145019531e-05,2.2530555725097656e-05,1.0621005824745295e-05,3.0040740966796875e-05,1.5020370483398438e-05,0.002981901168823242,0.000993967056274414,0.0015989685230371616,0.002839803695678711,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027878284454345703,39098.53211323014,22118649.4100744,7.581710815429688e-05,3.790855407714844e-05,0.0,3.790855407714844e-05,3.790855407714844e-05,0.0027120113372802734,0.0009040037790934244,0.0015322143996096044,0.0026731491088867188,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029799938201904297,36577.25706056484,20692324.79014321,6.103515625e-05,3.0517578125e-05,1.8881788132880526e-05,4.38690185546875e-05,1.71661376953125e-05,0.0029189586639404297,0.0009729862213134766,0.0016212549630103964,0.0028450489044189453,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0017499923706054688,62285.98583106267,35236153.61743869,8.296966552734375e-05,4.1484832763671875e-05,6.743495761743046e-07,4.1961669921875e-05,4.100799560546875e-05,0.001667022705078125,0.0005556742350260416,0.0008992753221590523,0.0015940666198730469,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029418468475341797,37051.554907204794,20960642.479293298,6.890296936035156e-05,3.445148468017578e-05,2.747974522910291e-05,5.3882598876953125e-05,1.5020370483398438e-05,0.002872943878173828,0.000957647959391276,0.0015965482625740083,0.002801179885864258,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002878904342651367,37861.62616977226,21418912.426666666,0.00012803077697753906,6.401538848876953e-05,3.793216365980463e-05,9.083747863769531e-05,3.719329833984375e-05,0.002750873565673828,0.0009169578552246094,0.0015190601169260355,0.0026710033416748047,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030548572540283203,35680.88160462031,20185231.214547724,9.083747863769531e-05,4.5418739318847656e-05,5.057621821307283e-07,4.57763671875e-05,4.506111145019531e-05,0.002964019775390625,0.000988006591796875,0.0016429397990972822,0.002885103225708008,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029420852661132812,37048.55235008104,20958943.885899514,7.104873657226562e-05,3.552436828613281e-05,2.0230487285229133e-06,3.695487976074219e-05,3.409385681152344e-05,0.0028710365295410156,0.0009570121765136719,0.0015822653447836517,0.0027840137481689453,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029380321502685547,37099.66209526901,20987857.465876814,7.200241088867188e-05,3.600120544433594e-05,1.6858739404357613e-06,3.719329833984375e-05,3.4809112548828125e-05,0.002866029739379883,0.0009553432464599609,0.0015906955980828255,0.0027921199798583984,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028028488159179688,38889.004423273225,22000116.32800272,7.700920104980469e-05,3.8504600524902344e-05,5.057621821307283e-07,3.886222839355469e-05,3.814697265625e-05,0.002725839614868164,0.0009086132049560547,0.0015176026897477733,0.002660989761352539,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002973794937133789,36653.50244528181,20735457.9934258,8.988380432128906e-05,4.494190216064453e-05,1.5172865463921851e-06,4.601478576660156e-05,4.38690185546875e-05,0.0028839111328125,0.0009613037109375,0.001603704083393602,0.002813100814819336,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029709339141845703,36688.799935799696,20755426.33432309,8.988380432128906e-05,4.494190216064453e-05,1.5172865463921851e-06,4.601478576660156e-05,4.38690185546875e-05,0.0028810501098632812,0.0009603500366210938,0.0016028801990037615,0.0028111934661865234,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0015649795532226562,69649.47227300427,39401792.741011575,6.008148193359375e-05,3.0040740966796875e-05,1.3486991523486091e-06,3.0994415283203125e-05,2.9087066650390625e-05,0.0015048980712890625,0.0005016326904296875,0.0008091854571132827,0.001435995101928711,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002904176712036133,37532.15138330186,21232523.401362777,7.510185241699219e-05,3.7550926208496094e-05,8.429369702178807e-07,3.814697265625e-05,3.695487976074219e-05,0.0028290748596191406,0.0009430249532063802,0.0015710164431860553,0.0027570724487304688,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002947092056274414,36985.61087290672,20923336.910605937,7.605552673339844e-05,3.802776336669922e-05,4.214684851089403e-06,4.100799560546875e-05,3.504753112792969e-05,0.0028710365295410156,0.0009570121765136719,0.0015898772896487006,0.002792835235595703,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029790401458740234,36588.96646658664,20698948.983753502,8.20159912109375e-05,4.100799560546875e-05,1.3486991523486091e-06,4.1961669921875e-05,4.00543212890625e-05,0.002897024154663086,0.0009656747182210287,0.0016102468595913227,0.002825021743774414,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.013957023620605469,7809.688008199521,4418062.308711992,7.796287536621094e-05,3.898143768310547e-05,5.563384003438012e-06,4.291534423828125e-05,3.504753112792969e-05,0.013879060745239258,0.004626353581746419,0.007947213440007803,0.01380300521850586,3.790855407714844e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002866029739379883,38031.70584809916,21515129.153315034,7.987022399902344e-05,3.993511199951172e-05,4.214684851089403e-06,4.291534423828125e-05,3.695487976074219e-05,0.0027861595153808594,0.0009287198384602865,0.001545408196626396,0.0027132034301757812,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029098987579345703,37458.347890208934,21190771.614256453,8.606910705566406e-05,4.303455352783203e-05,4.214684851089403e-06,4.601478576660156e-05,4.00543212890625e-05,0.0028238296508789062,0.0009412765502929688,0.0015690160401800235,0.002753019332885742,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002938985824584961,37087.62359049242,20981047.095968198,6.413459777832031e-05,3.2067298889160156e-05,2.8154094805277214e-05,5.1975250244140625e-05,1.2159347534179688e-05,0.0028748512268066406,0.0009582837422688802,0.0014394568722281558,0.00261688232421875,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029320716857910156,37175.080175638315,21030522.650187023,8.511543273925781e-05,4.2557716369628906e-05,3.5403352749150985e-06,4.506111145019531e-05,4.00543212890625e-05,0.002846956253051758,0.0009489854176839193,0.001583812832442516,0.0027778148651123047,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0018858909606933594,57797.61517067004,32697012.33274336,8.797645568847656e-05,4.398822784423828e-05,1.1801117583050329e-06,4.482269287109375e-05,4.315376281738281e-05,0.0017979145050048828,0.0005993048350016276,0.0008426730671570688,0.001567840576171875,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002743959426879883,39723.61942827352,22472271.053262662,5.888938903808594e-05,2.944469451904297e-05,2.478234692440569e-05,4.696846008300781e-05,1.1920928955078125e-05,0.002685070037841797,0.0008950233459472656,0.0014870447740565663,0.0026121139526367188,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029048919677734375,37522.910045961915,21227295.432698622,7.891654968261719e-05,3.9458274841308594e-05,4.889034427263707e-06,4.291534423828125e-05,3.600120544433594e-05,0.0028259754180908203,0.0009419918060302734,0.0015667481144742207,0.0027511119842529297,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027861595153808594,39121.95242170118,22131898.64384734,8.606910705566406e-05,4.303455352783203e-05,2.865985698740794e-06,4.506111145019531e-05,4.100799560546875e-05,0.0027000904083251953,0.0009000301361083984,0.001498193819489452,0.002629995346069336,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027620792388916016,39463.02425550281,22324848.299697883,5.3882598876953125e-05,2.6941299438476562e-05,2.124201164949059e-05,4.1961669921875e-05,1.1920928955078125e-05,0.0027081966400146484,0.0009027322133382162,0.0015028739545374713,0.002638101577758789,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002964019775390625,36774.38352638353,20803842.306306306,0.00020194053649902344,0.00010097026824951172,7.77187886540886e-05,0.00015592575073242188,4.601478576660156e-05,0.0027620792388916016,0.0009206930796305338,0.001583334756159098,0.0027489662170410156,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029418468475341797,37051.554907204794,20960642.479293298,0.0002110004425048828,0.0001055002212524414,8.951990623713893e-05,0.00016880035400390625,4.220008850097656e-05,0.002730846405029297,0.0009102821350097656,0.0015644777367773942,0.0027167797088623047,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002804994583129883,38859.255078623035,21983286.659753505,7.200241088867188e-05,3.600120544433594e-05,0.0,3.600120544433594e-05,3.600120544433594e-05,0.002732992172241211,0.0009109973907470703,0.0015657165921413752,0.0027189254760742188,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027818679809570312,39182.30510798766,22166041.099760026,7.605552673339844e-05,3.802776336669922e-05,2.865985698740794e-06,4.00543212890625e-05,3.600120544433594e-05,0.002705812454223633,0.0009019374847412109,0.0015267762138593726,0.002664804458618164,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.001712799072265625,63638.52115812917,36001303.94654788,7.295608520507812e-05,3.647804260253906e-05,2.0230487285229133e-06,3.790855407714844e-05,3.504753112792969e-05,0.0016398429870605469,0.0005466143290201823,0.0008274047513351429,0.0014989376068115234,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002789020538330078,39081.8204821337,22109195.37972303,8.296966552734375e-05,4.1484832763671875e-05,7.755020126004502e-06,4.696846008300781e-05,3.600120544433594e-05,0.0027060508728027344,0.0009020169576009115,0.001499983586058414,0.0026340484619140625,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027790069580078125,39222.64378860673,22188861.32052162,7.700920104980469e-05,3.8504600524902344e-05,4.889034427263707e-06,4.1961669921875e-05,3.504753112792969e-05,0.002701997756958008,0.0009006659189860026,0.0014992953310434638,0.0026319026947021484,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027740001678466797,39293.43669961324,22228909.974387623,7.891654968261719e-05,3.9458274841308594e-05,7.923607520048078e-06,4.506111145019531e-05,3.3855438232421875e-05,0.0026950836181640625,0.0008983612060546875,0.0014936516399257085,0.0026230812072753906,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028901100158691406,37714.827256228346,21335865.991750535,8.511543273925781e-05,4.2557716369628906e-05,2.1916361225664896e-06,4.410743713378906e-05,4.100799560546875e-05,0.002804994583129883,0.0009349981943766276,0.0015622707427375194,0.00273895263671875,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002863168716430664,38069.709051544676,21536628.158214673,5.602836608886719e-05,2.8014183044433594e-05,2.3770822560144233e-05,4.482269287109375e-05,1.1205673217773438e-05,0.002807140350341797,0.0009357134501139323,0.0015583473199595817,0.002735137939453125,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002888917922973633,37730.390030535615,21344670.095898326,5.602836608886719e-05,2.8014183044433594e-05,2.4107997348231388e-05,4.506111145019531e-05,1.0967254638671875e-05,0.0028328895568847656,0.0009442965189615885,0.0015602340311349106,0.0027458667755126953,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028870105743408203,37755.317202081096,21358771.785614006,8.20159912109375e-05,4.100799560546875e-05,1.2812641947311786e-05,5.0067901611328125e-05,3.1948089599609375e-05,0.002804994583129883,0.0009349981943766276,0.0015615775250459772,0.0027379989624023438,1.3113021850585938e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028030872344970703,38885.69669133282,21998245.09245556,7.891654968261719e-05,3.9458274841308594e-05,6.237733579612317e-06,4.38690185546875e-05,3.504753112792969e-05,0.002724170684814453,0.000908056894938151,0.0015606241393290872,0.002710103988647461,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0016210079193115234,67242.11442859244,38039912.862479776,7.915496826171875e-05,3.9577484130859375e-05,6.406320973655893e-06,4.410743713378906e-05,3.504753112792969e-05,0.0015418529510498047,0.0005139509836832682,0.000858323121358804,0.0015048980712890625,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028460025787353516,38299.33283069448,21666529.911368016,7.796287536621094e-05,3.898143768310547e-05,8.597957096222382e-06,4.506111145019531e-05,3.2901763916015625e-05,0.0027680397033691406,0.0009226799011230469,0.0015262768829921826,0.002685070037841797,3.886222839355469e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029230117797851562,37290.30473083197,21095706.978140295,0.00019502639770507812,9.751319885253906e-05,7.721302647195787e-05,0.00015211105346679688,4.291534423828125e-05,0.002727985382080078,0.0009093284606933594,0.0015180155679281218,0.002662181854248047,3.2901763916015625e-05,0,Benign
