tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002529621124267578,430894.56738925545,243763777.1460886,5.6e-05,2.8e-05,3.959797974644666e-05,5.6e-05,0.0,0.005539,0.00138475,0.002569651776019467,0.005236,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0008919239044189453,122207.73483025929,69134821.58567227,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.006083,0.00152075,0.00243742752028992,0.005144,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0005900859832763672,184718.84282828282,104498330.3240404,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.0033870000000000003,0.0008467500000000001,0.0012786918771411145,0.002746,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00031185150146484375,349525.3333333333,197731932.3792049,0.000132,6.6e-05,9.333809511662427e-05,0.000132,0.0,0.005588,0.001397,0.002555521994948716,0.005225,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00031280517578125,348459.7073170732,197129091.12195122,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005671000000000001,0.0014177500000000002,0.0025949135342049454,0.005308,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023984909057617188,454452.42147117294,257090822.6163022,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.005422000000000001,0.0013555000000000002,0.0025189019433078377,0.005131,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023412704467773438,465559.2016293279,263374101.3767821,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005509999999999999,0.0013774999999999998,0.0025687980976843365,0.005228,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.000247955322265625,439595.3230769231,248685930.33846155,6.6e-05,3.3e-05,4.6669047558312137e-05,6.6e-05,0.0,0.005439,0.00135975,0.002527225801150344,0.005147,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021886825561523438,498016.4880174292,281735694.50108933,6.9e-05,3.45e-05,4.8790367901871774e-05,6.9e-05,0.0,0.00534,0.001335,0.0025059267081594117,0.005091,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00028395652770996094,383861.57514693536,217156479.89252728,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005464,0.001366,0.002511762064102941,0.005131,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023293495178222656,467941.79733879224,264721972.92937565,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005567,0.00139175,0.0025973225155917776,0.005285,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002651214599609375,411132.3165467626,232583963.62589929,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005359,0.00133975,0.002472138261370778,0.005045,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005586,0.0013965,0.0025976669660806536,0.00529,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00044608116149902344,244350.15285943347,138232692.4382683,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005646999999999999,0.0014117499999999998,0.0024936113537063734,0.005148,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002510547637939453,434168.220322887,245615733.66761634,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005561,0.00139025,0.002580547018883141,0.005258,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00032019615173339844,340416.33358153387,192578829.15264332,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005573,0.00139325,0.0025403288993094313,0.005201,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024580955505371094,443432.72162948595,250856806.54898158,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005611,0.00140275,0.0026095327008233992,0.005314,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023484230041503906,464141.25482233503,262571946.7532995,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005524,0.001381,0.002573758729951197,0.005239,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002429485321044922,448654.69676153094,253810959.32482827,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005586,0.0013965,0.0025996349102646444,0.005293,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002758502960205078,395141.86343993084,223537914.91097668,5.9e-05,2.95e-05,4.17193000900063e-05,5.9e-05,0.0,0.005568,0.001392,0.0025687107012403454,0.005242,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002129077911376953,511958.718924972,289623031.9731243,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005537,0.00138425,0.0025938078025687767,0.005272,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002808570861816406,388097.7385398981,219552943.5925297,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005405999999999999,0.0013514999999999998,0.0024842889660155612,0.005076,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024890899658203125,437911.04980842915,247733110.68199235,6.6e-05,3.3e-05,4.6669047558312137e-05,6.6e-05,0.0,0.005607,0.00140175,0.00260449820822873,0.005305,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002582073211669922,422141.3998153278,238811973.7322253,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005523,0.00138075,0.002558031453416214,0.005215,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002930164337158203,371992.7876322213,210442121.68592352,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005488000000000001,0.0013720000000000002,0.002517387534727222,0.005146,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023293495178222656,467941.79733879224,264721972.92937565,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005453,0.00136325,0.0025418008543812657,0.005173,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001811981201171875,601551.4947368421,340307062.56842107,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005367,0.00134175,0.002529261601732806,0.005134,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002639293670654297,412989.2827461608,233634478.366757,5.2e-05,2.6e-05,3.676955262170047e-05,5.2e-05,0.0,0.005517,0.00137925,0.0025518332462499712,0.005204,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003139972686767578,347136.7775246773,196380689.1055429,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005656,0.001414,0.002587670123231836,0.005293,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002968311309814453,367212.1574297189,207737644.62008032,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005569,0.00139225,0.0025556047392610096,0.005223,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005609,0.00140225,0.0026091350258914034,0.005313,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002601146697998047,419045.9541704858,237060831.85334554,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005545,0.00138625,0.0025671411303886922,0.005234,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002541542053222656,428873.4859287054,242620419.8424015,6.8e-05,3.4e-05,4.808326112068523e-05,6.8e-05,0.0,0.005599,0.00139975,0.0025962929181174194,0.005291,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002880096435546875,378459.5496688742,214100469.82781458,5.6e-05,2.8e-05,3.959797974644666e-05,5.6e-05,0.0,0.005572,0.001393,0.0025624553329440364,0.005234,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023102760314941406,471805.0939112487,266907500.05366358,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005563,0.00139075,0.0025959290405042535,0.005282,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00026106834411621094,417515.19269406394,236194856.21187216,5.5e-05,2.75e-05,3.889087296526011e-05,5.5e-05,0.0,0.005502,0.0013755,0.0025457952915870254,0.005191,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0007939338684082031,137291.03183183185,77667677.94354354,6e-05,3e-05,4.242640687119285e-05,6e-05,0.0,0.005957,0.00148925,0.002443442704464338,0.005115,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,32991,32816,48,8247.75,16378.839852586221,0.00045108795166015625,241638.02114164905,73136513.35306554,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.002085,0.00052125,0.0007344037831238798,0.001583,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002491474151611328,437491.9961722488,247496045.50430623,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005462,0.0013655,0.002528111482246514,0.005156,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024509429931640625,444726.7859922179,251588878.94163424,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005522,0.0013805,0.0025669879236178733,0.005228,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00025391578674316406,429276.1840375587,242848232.44319248,7.3e-05,3.65e-05,5.161879502661797e-05,7.3e-05,0.0,0.005443999999999999,0.0013609999999999998,0.0025217548122950678,0.00514,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00045418739318847656,239989.04776902887,135765547.27139106,0.000282,0.000141,0.00019940411229460642,0.000282,0.0,0.00574,0.001435,0.002542453801612398,0.005237,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00022792816162109375,478220.8535564854,270536995.3472803,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.0053620000000000004,0.0013405000000000001,0.0024983536579115456,0.005085,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00028014183044433594,389088.62638297875,220113504.29957446,5.2e-05,2.6e-05,3.676955262170047e-05,5.2e-05,0.0,0.005627999999999999,0.0014069999999999998,0.0025945092021420926,0.005297,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002579689025878906,422531.54898336413,239032687.20147875,5.1e-05,2.55e-05,3.606244584051392e-05,5.1e-05,0.0,0.00555,0.0013875,0.0025682770489182044,0.005237,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00033092498779296875,329379.7809798271,186335279.21613833,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.00552,0.00138,0.0025069640337800356,0.005138,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00025200843811035156,432525.1996215705,244686251.23178807,5.1e-05,2.55e-05,3.606244584051392e-05,5.1e-05,0.0,0.005540000000000001,0.0013850000000000002,0.0025689070308855737,0.005235,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002570152282714844,424099.3840445269,239919635.94805196,7.4e-05,3.7e-05,5.2325901807804516e-05,7.4e-05,0.0,0.005492,0.001373,0.0025438499693705733,0.005185,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002608299255371094,417896.8336380256,236410756.44606948,5.4e-05,2.7e-05,3.818376618407357e-05,5.4e-05,0.0,0.005537,0.00138425,0.002562956934870346,0.005226,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023484230041503906,464141.25482233503,262571946.7532995,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005569999999999999,0.0013924999999999999,0.0025922892714098605,0.005278,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00019812583923339844,550155.3983152828,311231489.2322503,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005466,0.0013665,0.002570700617860171,0.005221,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00025081634521484375,434580.927756654,245849208.69961977,5.1e-05,2.55e-05,3.606244584051392e-05,5.1e-05,0.0,0.005382,0.0013455,0.0024938070628391976,0.005083,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002620220184326172,415995.57415832573,235335184.3057325,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005542,0.0013855,0.002565664371399086,0.005231,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024199485778808594,450422.79408866994,254811199.5586207,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005574000000000001,0.0013935000000000002,0.0025949592803484736,0.005283,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00025916099548339844,420587.981600736,237933180.8206072,5.9e-05,2.95e-05,4.17193000900063e-05,5.9e-05,0.0,0.00554,0.001385,0.0025623906805949787,0.005225,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002868175506591797,380032.532003325,214990330.4671654,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005639,0.00140975,0.002592158865373288,0.005295,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024008750915527344,454001.12810327706,256835518.91956306,5.2e-05,2.6e-05,3.676955262170047e-05,5.2e-05,0.0,0.00549,0.0013725,0.0025544576071382876,0.005201,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002739429473876953,397893.06875543954,225094314.66666666,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.0055639999999999995,0.0013909999999999999,0.0025680963117972553,0.00524,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00027489662170410156,396512.6938421509,224313415.04943624,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.0054470000000000005,0.0013617500000000001,0.0025093901483561032,0.005123,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00026106834411621094,417515.19269406394,236194856.21187216,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005601,0.00140025,0.002593757939746884,0.005288,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005401,0.00135025,0.0025059370004052377,0.005106,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,5.7e-05,2.85e-05,4.030508652763321e-05,5.7e-05,0.0,0.005594999999999999,0.0013987499999999998,0.002601635815533501,0.005298,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002601146697998047,419045.9541704858,237060831.85334554,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005528,0.001382,0.0025578918402986996,0.005216,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002090930938720703,521298.9007981756,294906918.5313569,5.2e-05,2.6e-05,3.676955262170047e-05,5.2e-05,0.0,0.005548000000000001,0.0013870000000000002,0.0026035715213273223,0.00529,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002808570861816406,388097.7385398981,219552943.5925297,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005531,0.00138275,0.002547241040158286,0.005201,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024509429931640625,444726.7859922179,251588878.94163424,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005465,0.00136625,0.0025353211992434673,0.005166,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003170967102050781,343743.7112781955,194461178.61052632,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005604,0.001401,0.002559806372885782,0.005238,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002582073211669922,422141.3998153278,238811973.7322253,7.6e-05,3.8e-05,5.3740115370177615e-05,7.6e-05,0.0,0.005611,0.00140275,0.0026027583285173957,0.005303,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023794174194335938,458095.3266533066,259151670.89378756,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005539,0.00138475,0.0025793720650576953,0.005251,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024199485778808594,450422.79408866994,254811199.5586207,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.0056419999999999994,0.0014104999999999999,0.0026263171298734405,0.005347,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002601146697998047,419045.9541704858,237060831.85334554,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005511,0.00137775,0.002551839908118585,0.005203,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0008289813995361328,131486.66551624963,74384057.39200461,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.006168,0.001542,0.0025252680385786114,0.005288,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,49375,49200,48,12343.75,24570.837679045457,0.0004429817199707031,246059.81485468245,111460581.270183,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.002722,0.0006805,0.0010514325148735573,0.002232,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020885467529296875,521893.9908675799,295243570.2648402,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005553,0.00138825,0.0026019459865006165,0.005289,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002410411834716797,452204.88229475764,255819354.65084076,5.7e-05,2.85e-05,4.030508652763321e-05,5.7e-05,0.0,0.005448,0.001362,0.0025300408428850837,0.005154,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001990795135498047,547519.9233532934,309740559.94251496,5.7e-05,2.85e-05,4.030508652763321e-05,5.7e-05,0.0,0.005321,0.00133025,0.0025075778984244273,0.00509,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00025916099548339844,420587.981600736,237933180.8206072,7e-05,3.5e-05,4.949747468305832e-05,7e-05,0.0,0.005556,0.001389,0.002575387478937231,0.005249,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023889541625976562,456266.6027944112,258117133.28542915,7.7e-05,3.85e-05,5.444722215136416e-05,7.7e-05,0.0,0.005376,0.001344,0.002504053114452647,0.005097,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002970695495605469,366917.44462279294,207570920.98876405,1.8e-05,9e-06,1.2727922061357856e-05,1.8e-05,0.0,0.005393,0.00134825,0.002485656636920447,0.005075,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001881122589111328,579441.237008872,327798944.93282634,2e-05,1e-05,1.4142135623730951e-05,2e-05,0.0,0.005261,0.00131525,0.0025023084508775757,0.005068,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001671314239501953,652181.3637660485,368949169.1184023,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005442,0.0013605,0.0025730071252654287,0.005219,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002701282501220703,403512.0353045013,228273051.67872903,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005494,0.0013735,0.0025347289795952543,0.005173,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00011706352233886719,931118.4032586558,526748202.7535642,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005389,0.00134725,0.0025792030261303587,0.005215,0.0,0,Benign
