urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,560056,0,8,8,0,(0\, 0\, 252\, 0\, 0\, 0\, 252\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,560065,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,568022,0,8,8,0,(0\, 0\, 252\, 0\, 0\, 0\, 252\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,568027,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,576053,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,576060,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,584054,0,8,8,0,(0\, 2\, 254\, 0\, 2\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,584059,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,600048,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,600054,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,616052,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,616059,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,624057,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,624065,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,632054,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,632059,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,648053,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,648060,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,656046,0,8,8,0,(0\, 255\, 255\, 0\, 255\, 255\, 255\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,656052,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,672060,0,8,8,0,(0\, 255\, 255\, 0\, 255\, 255\, 255\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,672068,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,752040,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,752049,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,776054,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,776062,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,792059,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,792067,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,824053,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,824062,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,848053,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,848062,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,856016,0,8,8,0,(0\, 0\, 251\, 0\, 0\, 0\, 251\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,856022,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,864061,0,8,8,0,(0\, 0\, 250\, 0\, 0\, 0\, 250\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,864066,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,872055,0,8,8,0,(0\, 0\, 249\, 0\, 0\, 0\, 249\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,872061,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,880022,0,8,8,0,(0\, 0\, 252\, 0\, 0\, 0\, 252\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,880027,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,888055,0,8,8,0,(0\, 0\, 248\, 0\, 0\, 0\, 248\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,888064,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,896058,0,8,8,0,(0\, 254\, 250\, 0\, 254\, 255\, 250\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,896062,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,904024,0,8,8,0,(0\, 254\, 250\, 0\, 254\, 255\, 250\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,904031,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,912057,0,8,8,0,(0\, 255\, 251\, 0\, 255\, 255\, 251\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,912061,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,920028,0,8,8,0,(0\, 255\, 255\, 0\, 255\, 255\, 255\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,920037,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433289,944063,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433289,944073,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,176061,0,8,8,0,(0\, 255\, 255\, 0\, 255\, 255\, 255\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,176070,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,184024,0,8,8,0,(0\, 255\, 1\, 0\, 255\, 255\, 1\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,184029,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,192055,0,8,8,0,(0\, 0\, 4\, 0\, 0\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,192063,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,200023,0,8,8,0,(0\, 0\, 2\, 0\, 0\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,200028,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,208056,0,8,8,0,(0\, 0\, 4\, 0\, 0\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,208066,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,216056,0,8,8,0,(0\, 0\, 3\, 0\, 0\, 0\, 3\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,216065,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,224055,0,8,8,0,(0\, 0\, 4\, 0\, 0\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,224066,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,232056,0,8,8,0,(0\, 0\, 5\, 0\, 0\, 0\, 5\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,232063,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,240021,0,8,8,0,(0\, 0\, 4\, 0\, 0\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,240026,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,248063,0,8,8,0,(0\, 0\, 6\, 0\, 0\, 0\, 6\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,248068,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,256060,0,8,8,0,(0\, 4\, 6\, 0\, 4\, 0\, 6\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,256067,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,264022,0,8,8,0,(0\, 0\, 6\, 0\, 0\, 0\, 6\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,264026,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,272123,0,8,8,0,(0\, 0\, 4\, 0\, 0\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,272131,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,280054,0,8,8,0,(0\, 0\, 2\, 0\, 0\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,280061,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,616030,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,616044,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,624063,0,8,8,0,(0\, 254\, 254\, 0\, 254\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,624071,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,632041,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,632051,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,640029,0,8,8,0,(0\, 254\, 252\, 0\, 254\, 255\, 252\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,640036,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,648028,0,8,8,0,(0\, 254\, 254\, 0\, 254\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,648033,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,656031,0,8,8,0,(0\, 254\, 254\, 0\, 254\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,656037,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,664027,0,8,8,0,(0\, 0\, 254\, 0\, 0\, 0\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,664031,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433290,896060,0,8,8,0,(1\, 0\, 0\, 0\, 0\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433290,896072,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,24059,0,8,8,0,(0\, 0\, 0\, 0\, 0\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,24072,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,312071,0,8,8,0,(0\, 253\, 255\, 0\, 253\, 255\, 255\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,312081,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,320062,0,8,8,0,(0\, 252\, 254\, 0\, 252\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,320071,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,328062,0,8,8,0,(0\, 252\, 0\, 0\, 252\, 255\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,328066,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,336070,0,8,8,0,(0\, 250\, 254\, 0\, 250\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,336078,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,344061,0,8,8,0,(0\, 250\, 0\, 0\, 250\, 255\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,344069,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,352028,0,8,8,0,(0\, 248\, 0\, 0\, 248\, 255\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,352033,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,360064,0,8,8,0,(0\, 251\, 254\, 0\, 251\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,360069,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,368068,0,8,8,0,(0\, 253\, 254\, 0\, 253\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,368080,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,376061,0,8,8,0,(0\, 250\, 0\, 0\, 250\, 255\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,376069,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,384066,0,8,8,0,(0\, 252\, 254\, 0\, 252\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,384073,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,392034,0,8,8,0,(0\, 252\, 254\, 0\, 252\, 255\, 254\, 255)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,392039,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,408062,0,8,8,0,(0\, 254\, 0\, 0\, 254\, 255\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,408072,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,632062,0,8,8,0,(1\, 0\, 0\, 0\, 0\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,632072,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,744062,0,8,8,0,(0\, 0\, 0\, 0\, 0\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,744073,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,888029,0,8,8,0,(0\, 3\, 1\, 0\, 3\, 0\, 1\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,888040,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,896055,0,8,8,0,(0\, 4\, 4\, 0\, 4\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,896061,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,904030,0,8,8,0,(0\, 3\, 3\, 0\, 3\, 0\, 3\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,904042,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,912055,0,8,8,0,(0\, 4\, 4\, 0\, 4\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,912059,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,920037,0,8,8,0,(0\, 6\, 6\, 0\, 6\, 0\, 6\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,920047,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,928055,0,8,8,0,(0\, 6\, 4\, 0\, 6\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,928063,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,936034,0,8,8,0,(0\, 7\, 3\, 0\, 7\, 0\, 3\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,936043,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,944035,0,8,8,0,(0\, 6\, 3\, 0\, 6\, 0\, 3\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,944040,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,952033,0,8,8,0,(0\, 6\, 3\, 0\, 6\, 0\, 3\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,952039,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,960038,0,8,8,0,(0\, 7\, 3\, 0\, 7\, 0\, 3\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,960049,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,968032,0,8,8,0,(0\, 8\, 4\, 0\, 8\, 0\, 4\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,968037,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,976070,0,8,8,0,(0\, 6\, 2\, 0\, 6\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,976075,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,984064,0,8,8,0,(0\, 4\, 2\, 0\, 4\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,984069,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433291,992070,0,8,8,0,(0\, 5\, 1\, 0\, 5\, 0\, 1\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433291,992076,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,69,0,8,8,0,(0\, 2\, 1\, 0\, 2\, 0\, 1\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,74,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,8072,0,8,8,0,(0\, 5\, 2\, 0\, 5\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,8078,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,16066,0,8,8,0,(0\, 4\, 0\, 0\, 4\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,16072,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,24067,0,8,8,0,(0\, 6\, 2\, 0\, 6\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,24073,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,32033,0,8,8,0,(0\, 4\, 0\, 0\, 4\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,32039,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,40071,0,8,8,0,(0\, 7\, 0\, 0\, 7\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,40079,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,48036,0,8,8,0,(0\, 5\, 2\, 0\, 5\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,48041,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,56056,0,8,8,0,(0\, 8\, 2\, 0\, 8\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,56067,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,64067,0,8,8,0,(0\, 5\, 2\, 0\, 5\, 0\, 2\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,64072,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,72079,0,8,8,0,(0\, 6\, 0\, 0\, 6\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,72087,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,80032,0,8,8,0,(0\, 5\, 0\, 0\, 5\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,80037,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,88064,0,8,8,0,(0\, 4\, 0\, 0\, 4\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,88072,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,96066,0,8,8,0,(0\, 6\, 0\, 0\, 6\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,96071,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,104073,0,8,8,0,(0\, 6\, 0\, 0\, 6\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,104080,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,112061,0,8,8,0,(0\, 8\, 0\, 0\, 8\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,112066,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,120034,0,8,8,0,(0\, 6\, 0\, 0\, 6\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,120040,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,128065,0,8,8,0,(0\, 6\, 0\, 0\, 6\, 0\, 0\, 0)
18446632715342375360,S,1,1,8,3,1,45,60,1727433292,128069,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446632715342375360,C,1,1,8,3,1,45,0,1727433292,136054,0,8,8,0,(0\, 6\, 0\, 0\, 6\, 0\, 0\, 0)
