urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,988194,0,937984,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,988241,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,988579,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,988853,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,988902,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,988930,4294967181,704512,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,995951,0,704512,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,995999,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,996465,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,996747,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,996797,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,996843,4294967181,372736,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,654,0,372736,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,699,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,1069,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,1253,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,1305,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,1309,4294967181,696320,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,8886,0,696320,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,8930,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,9241,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,9441,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,9491,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,9536,4294967181,843776,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,18229,0,843776,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,18272,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,18590,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,18811,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,18824,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,18865,4294967181,802816,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,26898,0,802816,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,26945,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,27434,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,27668,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,27718,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,27765,4294967181,430080,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,32048,0,430080,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,32107,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,32543,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,32744,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,32791,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,32835,4294967181,704512,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,39887,0,704512,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,39933,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,40284,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,40490,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,40540,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,40590,4294967181,348160,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,44232,0,348160,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,44277,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,44586,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,44728,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,44778,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,44811,4294967181,278528,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,47690,0,278528,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,47741,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,48460,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,50807,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,50856,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,50900,4294967181,364544,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,54779,0,364544,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,54784,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,55143,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,55235,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,55248,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,55252,4294967181,1048576,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,74389,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,74433,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,75185,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,75311,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,75362,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432144,75399,4294967181,1048576,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432144,85958,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,85969,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,86519,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,86599,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,86628,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,86661,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,97026,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,97079,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,97594,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,97728,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,97782,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,97816,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,108192,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,108233,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,108784,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,108906,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,108960,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,108963,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,119838,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,119877,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,120386,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,120516,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,120565,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,120570,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,130941,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,130987,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,131499,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,131622,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,131678,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,131727,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,142044,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,142050,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,142606,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,142727,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,142777,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,142821,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,153114,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,153123,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,153713,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,153778,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,153827,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,153831,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,172117,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,172142,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,172615,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,172733,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,172782,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,172823,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,183377,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,183416,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,183959,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,184079,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,184133,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,184186,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,194477,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,194520,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,195038,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,195199,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,195214,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,195263,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,205668,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,205712,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,206199,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,206323,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,206374,0,31,0,0
18446632716636863680,S,3,2,0,7,2,45,0,1727432144,206421,4294967181,1048576,61440,0
18446632716636863680,C,3,2,0,7,2,45,62,1727432144,269666,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,269711,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,270198,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,270256,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,270295,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,270300,4294967181,1048576,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,281961,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,281996,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,282490,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,282625,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,282674,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,282713,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,293054,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,293099,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,293611,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,293713,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,293764,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,293806,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,304107,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,304116,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,304700,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,304957,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,304971,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432144,304974,4294967181,475136,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432144,310791,0,475136,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,310796,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,311126,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,312099,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,312115,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432144,312117,4294967181,1048576,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432144,322725,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,322731,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,323084,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,323352,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,323367,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432144,323369,4294967181,1048576,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432144,333975,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,333980,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,334275,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,334534,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,334562,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,334611,4294967181,1048576,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,345096,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,345105,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,345457,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,345795,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,345845,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,345886,4294967181,1048576,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,366487,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,366529,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,366913,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,367130,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,367179,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,367227,4294967181,1048576,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,377930,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,377980,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,378291,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,378662,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,378712,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,378758,4294967181,4096,4096,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,379010,0,4096,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,379062,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,379363,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,379564,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,379619,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,379666,4294967181,1048576,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,390139,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,390180,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,390486,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,390864,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,390919,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,390923,4294967181,622592,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,397241,0,622592,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,397287,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,397600,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,397810,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,397866,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,397899,4294967181,1048576,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,408355,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,408390,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,408787,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,409446,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,409494,0,31,0,0
18446632716636861952,S,3,2,0,7,2,45,0,1727432144,409527,4294967181,970752,61440,0
18446632716636861952,C,3,2,0,7,2,45,62,1727432144,420025,0,970752,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,420037,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,420539,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,420749,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,420766,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432144,420770,4294967181,1048576,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432144,469269,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,469317,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,469782,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,469911,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,469923,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,469926,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,496753,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,496789,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,497267,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,497389,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,497428,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,497464,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,509090,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,509133,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,509607,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,509698,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,509740,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,509776,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,529064,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,529105,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,529573,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,530180,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,530224,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,530259,4294967181,8192,8192,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,530754,0,8192,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,530788,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,531132,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,531457,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,531496,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,531528,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,542023,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,542062,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,542382,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,542505,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,542544,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,542573,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,553026,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,553062,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,553391,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,553522,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,553560,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,553595,4294967181,1048576,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,564095,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,564129,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,564417,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,574677,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,574717,0,31,0,0
18446632716633204800,S,3,2,0,7,2,45,0,1727432144,574749,4294967181,520192,61440,0
18446632716633204800,C,3,2,0,7,2,45,62,1727432144,703223,0,520192,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,703263,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,703585,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,703825,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432144,703866,0,31,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432144,703892,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432144,703931,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432144,703946,4294967181,31,31,0
