urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446635849474108160,S,3,1,8,60,1,45,60,1726742299,917087,4294967181,2352,0,0
18446635849474107392,S,3,1,8,60,1,45,60,1726742299,917091,4294967181,2352,0,0
18446635849472326912,S,3,1,8,60,1,45,60,1726742299,917094,4294967181,2352,0,0
18446635849472326144,S,3,1,8,60,1,45,60,1726742299,917097,4294967181,2352,0,0
18446635849472321792,S,3,1,8,60,1,45,60,1726742299,917101,4294967181,2352,0,0
18446635849472323840,S,3,1,8,60,1,45,60,1726742299,917104,4294967181,2352,0,0
18446635849472320256,S,3,1,8,60,1,45,60,1726742299,917107,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742299,917156,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742299,917181,0,163,0,0
18446635849472319488,C,3,1,8,60,1,45,0,1726742299,933565,0,1386,1386,0
18446635849472322304,C,3,1,8,60,1,45,0,1726742299,942251,0,302,302,0
18446635849472321536,C,3,1,8,60,1,45,0,1726742299,942665,0,1386,1386,0
18446635849472324864,C,3,1,8,60,1,45,0,1726742299,942807,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742299,942827,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742299,942867,0,163,0,0
18446635849472326400,C,3,1,8,60,1,45,0,1726742299,942949,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742299,943040,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742299,943064,0,163,0,0
18446635849472323072,C,3,1,8,60,1,45,0,1726742299,959747,0,1386,1386,0
18446635849472325632,C,3,1,8,60,1,45,0,1726742299,961320,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742299,961420,4294967181,163,163,0
18446635849472323584,C,3,1,8,60,1,45,0,1726742299,961466,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742299,961468,0,163,0,0
18446635849472322816,C,3,1,8,60,1,45,0,1726742299,961583,0,1386,1386,0
18446635849472319488,S,3,1,8,60,1,45,60,1726742299,961591,4294967181,2352,0,0
18446635849472322304,S,3,1,8,60,1,45,60,1726742299,961600,4294967181,2352,0,0
18446635849472321536,S,3,1,8,60,1,45,60,1726742299,961603,4294967181,2352,0,0
18446635849472324864,S,3,1,8,60,1,45,60,1726742299,961605,4294967181,2352,0,0
18446635849472326400,S,3,1,8,60,1,45,60,1726742299,961608,4294967181,2352,0,0
18446635849472323072,S,3,1,8,60,1,45,60,1726742299,961610,4294967181,2352,0,0
18446635849472325632,S,3,1,8,60,1,45,60,1726742299,961613,4294967181,2352,0,0
18446635849472323584,S,3,1,8,60,1,45,60,1726742299,961616,4294967181,2352,0,0
18446635849472322816,S,3,1,8,60,1,45,60,1726742299,961619,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742299,961670,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742299,961745,0,163,0,0
18446635849472321024,C,3,1,8,60,1,45,0,1726742299,993763,0,1386,1386,0
18446635849472322560,C,3,1,8,60,1,45,0,1726742299,996242,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742299,996358,4294967181,163,163,0
18446635849472320000,C,3,1,8,60,1,45,0,1726742299,996374,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742299,996388,0,163,0,0
18446635849472323328,C,3,1,8,60,1,45,0,1726742299,996522,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742299,996583,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742299,996604,0,163,0,0
18446635849472321280,C,3,1,8,60,1,45,0,1726742300,2218,0,1386,1386,0
18446635849474110976,C,3,1,8,60,1,45,0,1726742300,9477,0,1386,1386,0
18446635849474111232,C,3,1,8,60,1,45,0,1726742300,9585,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,9600,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,9624,0,163,0,0
18446635849474113280,C,3,1,8,60,1,45,0,1726742300,9734,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,9829,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,9867,0,163,0,0
18446635849474106624,C,3,1,8,60,1,45,0,1726742300,31424,0,1386,1386,0
18446635849472321024,S,3,1,8,60,1,45,60,1726742300,31434,4294967181,2352,0,0
18446635849472322560,S,3,1,8,60,1,45,60,1726742300,31443,4294967181,2352,0,0
18446635849472320000,S,3,1,8,60,1,45,60,1726742300,31446,4294967181,2352,0,0
18446635849472323328,S,3,1,8,60,1,45,60,1726742300,31448,4294967181,2352,0,0
18446635849472321280,S,3,1,8,60,1,45,60,1726742300,31451,4294967181,2352,0,0
18446635849474110976,S,3,1,8,60,1,45,60,1726742300,31453,4294967181,2352,0,0
18446635849474111232,S,3,1,8,60,1,45,60,1726742300,31456,4294967181,2352,0,0
18446635849474113280,S,3,1,8,60,1,45,60,1726742300,31458,4294967181,2352,0,0
18446635849474106624,S,3,1,8,60,1,45,60,1726742300,31461,4294967181,2352,0,0
18446635849474110464,C,3,1,8,60,1,45,0,1726742300,37864,0,1386,1386,0
18446635849474112768,C,3,1,8,60,1,45,0,1726742300,38004,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,38078,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,38110,0,163,0,0
18446635849474112000,C,3,1,8,60,1,45,0,1726742300,38163,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,38204,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,38263,0,163,0,0
18446635849474107648,C,3,1,8,60,1,45,0,1726742300,44652,0,302,302,0
18446635849474109696,C,3,1,8,60,1,45,0,1726742300,48714,0,1386,1386,0
18446635849474106112,C,3,1,8,60,1,45,0,1726742300,57252,0,1386,1386,0
18446635849474105344,C,3,1,8,60,1,45,0,1726742300,57381,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,57430,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,57488,0,163,0,0
18446635849474108160,C,3,1,8,60,1,45,0,1726742300,57497,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,57589,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,57652,0,163,0,0
18446635849474107392,C,3,1,8,60,1,45,0,1726742300,72143,0,1386,1386,0
18446635849474110464,S,3,1,8,60,1,45,60,1726742300,72154,4294967181,2352,0,0
18446635849474112768,S,3,1,8,60,1,45,60,1726742300,72160,4294967181,2352,0,0
18446635849474112000,S,3,1,8,60,1,45,60,1726742300,72164,4294967181,2352,0,0
18446635849474107648,S,3,1,8,60,1,45,60,1726742300,72167,4294967181,2352,0,0
18446635849474109696,S,3,1,8,60,1,45,60,1726742300,72170,4294967181,2352,0,0
18446635849474106112,S,3,1,8,60,1,45,60,1726742300,72173,4294967181,2352,0,0
18446635849474105344,S,3,1,8,60,1,45,60,1726742300,72176,4294967181,2352,0,0
18446635849474108160,S,3,1,8,60,1,45,60,1726742300,72180,4294967181,2352,0,0
18446635849474107392,S,3,1,8,60,1,45,60,1726742300,72184,4294967181,2352,0,0
18446635849472326912,C,3,1,8,60,1,45,0,1726742300,76504,0,1386,1386,0
18446635849472326144,C,3,1,8,60,1,45,0,1726742300,76612,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,76689,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,76710,0,163,0,0
18446635849472321792,C,3,1,8,60,1,45,0,1726742300,76845,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,76893,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,76908,0,163,0,0
18446635849472323840,C,3,1,8,60,1,45,0,1726742300,94049,0,1386,1386,0
18446635849472320256,C,3,1,8,60,1,45,0,1726742300,98746,0,1386,1386,0
18446635849472319488,C,3,1,8,60,1,45,0,1726742300,98888,0,1386,1386,0
18446635849472322304,C,3,1,8,60,1,45,0,1726742300,99139,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,99233,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,99254,0,163,0,0
18446635849472321536,C,3,1,8,60,1,45,0,1726742300,119601,0,1386,1386,0
18446635849472324864,C,3,1,8,60,1,45,0,1726742300,122107,0,1386,1386,0
18446635849472326912,S,3,1,8,60,1,45,60,1726742300,122116,4294967181,2352,0,0
18446635849472326144,S,3,1,8,60,1,45,60,1726742300,122124,4294967181,2352,0,0
18446635849472321792,S,3,1,8,60,1,45,60,1726742300,122128,4294967181,2352,0,0
18446635849472323840,S,3,1,8,60,1,45,60,1726742300,122134,4294967181,2352,0,0
18446635849472320256,S,3,1,8,60,1,45,60,1726742300,122137,4294967181,2352,0,0
18446635849472319488,S,3,1,8,60,1,45,60,1726742300,122140,4294967181,2352,0,0
18446635849472322304,S,3,1,8,60,1,45,60,1726742300,122147,4294967181,2352,0,0
18446635849472321536,S,3,1,8,60,1,45,60,1726742300,122153,4294967181,2352,0,0
18446635849472324864,S,3,1,8,60,1,45,60,1726742300,122158,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,122314,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,122351,0,163,0,0
18446635849472326400,C,3,1,8,60,1,45,0,1726742300,122475,0,1386,1386,0
18446635849472323072,C,3,1,8,60,1,45,0,1726742300,122747,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,122828,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,122844,0,163,0,0
18446635849472325632,C,3,1,8,60,1,45,0,1726742300,147039,0,302,302,0
18446635849472323584,C,3,1,8,60,1,45,0,1726742300,164586,0,1386,1386,0
18446635849472322816,C,3,1,8,60,1,45,0,1726742300,169364,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,169541,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,169597,0,163,0,0
18446635849472321024,C,3,1,8,60,1,45,0,1726742300,169600,0,1386,1386,0
18446635849472322560,C,3,1,8,60,1,45,0,1726742300,169760,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,169889,4294967181,163,163,0
18446635849472320000,C,3,1,8,60,1,45,0,1726742300,169905,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,169925,0,163,0,0
18446635849472323328,C,3,1,8,60,1,45,0,1726742300,170068,0,1386,1386,0
18446635849472326400,S,3,1,8,60,1,45,60,1726742300,170077,4294967181,2352,0,0
18446635849472323072,S,3,1,8,60,1,45,60,1726742300,170084,4294967181,2352,0,0
18446635849472325632,S,3,1,8,60,1,45,60,1726742300,170089,4294967181,2352,0,0
18446635849472323584,S,3,1,8,60,1,45,60,1726742300,170095,4294967181,2352,0,0
18446635849472322816,S,3,1,8,60,1,45,60,1726742300,170101,4294967181,2352,0,0
18446635849472321024,S,3,1,8,60,1,45,60,1726742300,170106,4294967181,2352,0,0
18446635849472322560,S,3,1,8,60,1,45,60,1726742300,170110,4294967181,2352,0,0
18446635849472320000,S,3,1,8,60,1,45,60,1726742300,170115,4294967181,2352,0,0
18446635849472323328,S,3,1,8,60,1,45,60,1726742300,170119,4294967181,2352,0,0
18446635849472321280,C,3,1,8,60,1,45,0,1726742300,170201,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,170208,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,170242,0,163,0,0
18446635849474110976,C,3,1,8,60,1,45,0,1726742300,170344,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,170448,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,170463,0,163,0,0
18446635849474111232,C,3,1,8,60,1,45,0,1726742300,194557,0,1386,1386,0
18446635849474113280,C,3,1,8,60,1,45,0,1726742300,198636,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,198756,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,198817,0,163,0,0
18446635849474106624,C,3,1,8,60,1,45,0,1726742300,198894,0,1386,1386,0
18446635849474110464,C,3,1,8,60,1,45,0,1726742300,198991,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,199080,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,199103,0,163,0,0
18446635849474112768,C,3,1,8,60,1,45,0,1726742300,210008,0,1386,1386,0
18446635849474112000,C,3,1,8,60,1,45,0,1726742300,213967,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,214060,4294967181,163,163,0
18446635849474107648,C,3,1,8,60,1,45,0,1726742300,214106,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,214110,0,163,0,0
18446635849472321280,S,3,1,8,60,1,45,60,1726742300,214115,4294967181,2352,0,0
18446635849474110976,S,3,1,8,60,1,45,60,1726742300,214125,4294967181,2352,0,0
18446635849474111232,S,3,1,8,60,1,45,60,1726742300,214128,4294967181,2352,0,0
18446635849474113280,S,3,1,8,60,1,45,60,1726742300,214132,4294967181,2352,0,0
18446635849474106624,S,3,1,8,60,1,45,60,1726742300,214137,4294967181,2352,0,0
18446635849474110464,S,3,1,8,60,1,45,60,1726742300,214141,4294967181,2352,0,0
18446635849474112768,S,3,1,8,60,1,45,60,1726742300,214150,4294967181,2352,0,0
18446635849474112000,S,3,1,8,60,1,45,60,1726742300,214153,4294967181,2352,0,0
18446635849474107648,S,3,1,8,60,1,45,60,1726742300,214157,4294967181,2352,0,0
18446635849474109696,C,3,1,8,60,1,45,0,1726742300,214261,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,214331,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,214355,0,163,0,0
18446635849474106112,C,3,1,8,60,1,45,0,1726742300,232327,0,1386,1386,0
18446635849474105344,C,3,1,8,60,1,45,0,1726742300,236620,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,236778,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,236826,0,163,0,0
18446635849474108160,C,3,1,8,60,1,45,0,1726742300,239458,0,1386,1386,0
18446635849474107392,C,3,1,8,60,1,45,0,1726742300,250719,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,250880,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,250922,0,163,0,0
18446635849472326912,C,3,1,8,60,1,45,0,1726742300,253839,0,1386,1386,0
18446635849472326144,C,3,1,8,60,1,45,0,1726742300,253962,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,254051,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,254076,0,163,0,0
18446635849472321792,C,3,1,8,60,1,45,0,1726742300,254122,0,1386,1386,0
18446635849472323840,C,3,1,8,60,1,45,0,1726742300,254285,0,1386,1386,0
18446635849474109696,S,3,1,8,60,1,45,60,1726742300,254292,4294967181,2352,0,0
18446635849474106112,S,3,1,8,60,1,45,60,1726742300,254301,4294967181,2352,0,0
18446635849474105344,S,3,1,8,60,1,45,60,1726742300,254304,4294967181,2352,0,0
18446635849474108160,S,3,1,8,60,1,45,60,1726742300,254307,4294967181,2352,0,0
18446635849474107392,S,3,1,8,60,1,45,60,1726742300,254309,4294967181,2352,0,0
18446635849472326912,S,3,1,8,60,1,45,60,1726742300,254312,4294967181,2352,0,0
18446635849472326144,S,3,1,8,60,1,45,60,1726742300,254314,4294967181,2352,0,0
18446635849472321792,S,3,1,8,60,1,45,60,1726742300,254317,4294967181,2352,0,0
18446635849472323840,S,3,1,8,60,1,45,60,1726742300,254319,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,254419,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,254454,0,163,0,0
18446635849472320256,C,3,1,8,60,1,45,0,1726742300,276829,0,1386,1386,0
18446635849472319488,C,3,1,8,60,1,45,0,1726742300,282139,0,1386,1386,0
18446635849472322304,C,3,1,8,60,1,45,0,1726742300,282226,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,282311,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,282369,0,163,0,0
18446635849472321536,C,3,1,8,60,1,45,0,1726742300,282464,0,1386,1386,0
18446635849472324864,C,3,1,8,60,1,45,0,1726742300,287535,0,1386,1386,0
18446635849472326400,C,3,1,8,60,1,45,0,1726742300,287638,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,287744,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,287772,0,163,0,0
18446635849472323072,C,3,1,8,60,1,45,0,1726742300,298204,0,1386,1386,0
18446635849472325632,C,3,1,8,60,1,45,0,1726742300,298340,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,298392,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,298453,0,163,0,0
18446635849472323584,C,3,1,8,60,1,45,0,1726742300,298459,0,1386,1386,0
18446635849472320256,S,3,1,8,60,1,45,60,1726742300,298465,4294967181,2352,0,0
18446635849472319488,S,3,1,8,60,1,45,60,1726742300,298475,4294967181,2352,0,0
18446635849472322304,S,3,1,8,60,1,45,60,1726742300,298478,4294967181,2352,0,0
18446635849472321536,S,3,1,8,60,1,45,60,1726742300,298480,4294967181,2352,0,0
18446635849472324864,S,3,1,8,60,1,45,60,1726742300,298483,4294967181,2352,0,0
18446635849472326400,S,3,1,8,60,1,45,60,1726742300,298485,4294967181,2352,0,0
18446635849472323072,S,3,1,8,60,1,45,60,1726742300,298488,4294967181,2352,0,0
18446635849472325632,S,3,1,8,60,1,45,60,1726742300,298491,4294967181,2352,0,0
18446635849472323584,S,3,1,8,60,1,45,60,1726742300,298493,4294967181,2352,0,0
18446635849472322816,C,3,1,8,60,1,45,0,1726742300,298603,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,298642,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,298663,0,163,0,0
18446635849472321024,C,3,1,8,60,1,45,0,1726742300,298744,0,1386,1386,0
18446635849472322560,C,3,1,8,60,1,45,0,1726742300,298889,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,298992,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,299016,0,163,0,0
18446635849472320000,C,3,1,8,60,1,45,0,1726742300,316754,0,1386,1386,0
18446635849472323328,C,3,1,8,60,1,45,0,1726742300,323387,0,1386,1386,0
18446635849472321280,C,3,1,8,60,1,45,0,1726742300,323503,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,323544,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,323575,0,163,0,0
18446635849474110976,C,3,1,8,60,1,45,0,1726742300,323638,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,323694,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,323717,0,163,0,0
18446635849474111232,C,3,1,8,60,1,45,0,1726742300,323834,0,1386,1386,0
18446635849474113280,C,3,1,8,60,1,45,0,1726742300,324013,0,1386,1386,0
18446635849472322816,S,3,1,8,60,1,45,60,1726742300,324027,4294967181,2352,0,0
18446635849472321024,S,3,1,8,60,1,45,60,1726742300,324036,4294967181,2352,0,0
18446635849472322560,S,3,1,8,60,1,45,60,1726742300,324039,4294967181,2352,0,0
18446635849472320000,S,3,1,8,60,1,45,60,1726742300,324042,4294967181,2352,0,0
18446635849472323328,S,3,1,8,60,1,45,60,1726742300,324045,4294967181,2352,0,0
18446635849472321280,S,3,1,8,60,1,45,60,1726742300,324047,4294967181,2352,0,0
18446635849474110976,S,3,1,8,60,1,45,60,1726742300,324050,4294967181,2352,0,0
18446635849474111232,S,3,1,8,60,1,45,60,1726742300,324052,4294967181,2352,0,0
18446635849474113280,S,3,1,8,60,1,45,60,1726742300,324055,4294967181,2352,0,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,324103,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,324129,0,163,0,0
18446635849474106624,C,3,1,8,60,1,45,0,1726742300,324209,0,1386,1386,0
18446635849474110464,C,3,1,8,60,1,45,0,1726742300,324388,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,324462,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,324486,0,163,0,0
18446635849474112768,C,3,1,8,60,1,45,0,1726742300,324554,0,1386,1386,0
18446635849474112000,C,3,1,8,60,1,45,0,1726742300,324745,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,324839,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,324863,0,163,0,0
18446635849474107648,C,3,1,8,60,1,45,0,1726742300,324930,0,1386,1386,0
18446635849474109696,C,3,1,8,60,1,45,0,1726742300,325209,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,325255,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,325278,0,163,0,0
18446635849474106112,C,3,1,8,60,1,45,0,1726742300,326621,0,1386,1386,0
18446635849474105344,C,3,1,8,60,1,45,0,1726742300,326910,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,327006,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,327045,0,163,0,0
18446635849474108160,C,3,1,8,60,1,45,0,1726742300,327133,0,1386,1386,0
18446635849474106624,S,3,1,8,60,1,45,60,1726742300,327146,4294967181,2352,0,0
18446635849474110464,S,3,1,8,60,1,45,60,1726742300,327155,4294967181,2352,0,0
18446635849474112768,S,3,1,8,60,1,45,60,1726742300,327158,4294967181,2352,0,0
18446635849474112000,S,3,1,8,60,1,45,60,1726742300,327160,4294967181,2352,0,0
18446635849474107648,S,3,1,8,60,1,45,60,1726742300,327163,4294967181,2352,0,0
18446635849474109696,S,3,1,8,60,1,45,60,1726742300,327165,4294967181,2352,0,0
18446635849474106112,S,3,1,8,60,1,45,60,1726742300,327167,4294967181,2352,0,0
18446635849474105344,S,3,1,8,60,1,45,60,1726742300,327170,4294967181,2352,0,0
18446635849474108160,S,3,1,8,60,1,45,60,1726742300,327172,4294967181,2352,0,0
18446635849474107392,C,3,1,8,60,1,45,0,1726742300,340279,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,340375,4294967181,163,163,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,340415,0,163,0,0
18446635849472326912,C,3,1,8,60,1,45,0,1726742300,340449,0,1386,1386,0
18446635849472326144,C,3,1,8,60,1,45,0,1726742300,340620,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,340680,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,340704,0,164,0,0
18446635849472321792,C,3,1,8,60,1,45,0,1726742300,340805,0,1386,1386,0
18446635849472323840,C,3,1,8,60,1,45,0,1726742300,340974,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,341050,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,341087,0,164,0,0
18446635849472320256,C,3,1,8,60,1,45,0,1726742300,351870,0,302,302,0
18446635849472319488,C,3,1,8,60,1,45,0,1726742300,352174,0,1386,1386,0
18446635849472322304,C,3,1,8,60,1,45,0,1726742300,356141,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,356284,4294967181,164,164,0
18446635849472321536,C,3,1,8,60,1,45,0,1726742300,356309,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,356313,0,164,0,0
18446635849472324864,C,3,1,8,60,1,45,0,1726742300,356472,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,356561,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,356579,0,164,0,0
18446635849472326400,C,3,1,8,60,1,45,0,1726742300,356638,0,1386,1386,0
18446635849472323072,C,3,1,8,60,1,45,0,1726742300,357184,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,357266,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,357288,0,164,0,0
18446635849472325632,C,3,1,8,60,1,45,0,1726742300,357349,0,1386,1386,0
18446635849472323584,C,3,1,8,60,1,45,0,1726742300,357513,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,357593,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,357615,0,164,0,0
18446635849472322816,C,3,1,8,60,1,45,0,1726742300,357683,0,1386,1386,0
18446635849474107392,S,3,1,8,60,1,45,60,1726742300,358320,4294967181,2352,0,0
18446635849472326912,S,3,1,8,60,1,45,60,1726742300,358329,4294967181,2352,0,0
18446635849472326144,S,3,1,8,60,1,45,60,1726742300,358332,4294967181,2352,0,0
18446635849472321792,S,3,1,8,60,1,45,60,1726742300,358335,4294967181,2352,0,0
18446635849472323840,S,3,1,8,60,1,45,60,1726742300,358338,4294967181,2352,0,0
18446635849472320256,S,3,1,8,60,1,45,60,1726742300,358340,4294967181,2352,0,0
18446635849472319488,S,3,1,8,60,1,45,60,1726742300,358343,4294967181,2352,0,0
18446635849472322304,S,3,1,8,60,1,45,60,1726742300,358346,4294967181,2352,0,0
18446635849472321536,S,3,1,8,60,1,45,60,1726742300,358348,4294967181,2352,0,0
18446635849472324864,S,3,1,8,60,1,45,60,1726742300,358351,4294967181,2352,0,0
18446635849472326400,S,3,1,8,60,1,45,60,1726742300,358354,4294967181,2352,0,0
18446635849472323072,S,3,1,8,60,1,45,60,1726742300,358356,4294967181,2352,0,0
18446635849472325632,S,3,1,8,60,1,45,60,1726742300,358359,4294967181,2352,0,0
18446635849472323584,S,3,1,8,60,1,45,60,1726742300,358362,4294967181,2352,0,0
18446635849472322816,S,3,1,8,60,1,45,60,1726742300,358364,4294967181,2352,0,0
18446635849472321024,C,3,1,8,60,1,45,0,1726742300,361928,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,362018,4294967181,164,164,0
18446635849472322560,C,3,1,8,60,1,45,0,1726742300,362066,0,1386,1386,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,362068,0,164,0,0
18446635849472320000,C,3,1,8,60,1,45,0,1726742300,362210,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,362267,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,362288,0,164,0,0
18446635849472323328,C,3,1,8,60,1,45,0,1726742300,373996,0,1386,1386,0
18446635849472321280,C,3,1,8,60,1,45,0,1726742300,379056,0,1386,1386,0
18446635849474110976,C,3,1,8,60,1,45,0,1726742300,379150,0,1386,1386,0
18446635849472324608,S,3,3,0,60,1,45,0,1726742300,379197,4294967181,164,164,0
18446635849472324608,C,3,3,0,60,1,45,62,1726742300,379272,0,164,0,0
