urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632715025111488,S,3,1,0,9,2,45,0,1727432470,233492,4294967181,32,32,0
18446632715025111488,C,3,1,0,9,2,45,62,1727432470,233532,0,32,0,0
18446632715025110912,C,3,3,8,9,2,45,68,1727432470,236955,0,524288,0,0
18446632715025109184,C,3,2,8,9,2,45,0,1727432470,236957,0,16,16,0
18446632715025112640,S,3,2,8,9,2,45,60,1727432470,237264,4294967181,112,0,0
18446632715025112064,S,3,3,8,9,2,45,60,1727432470,237269,4294967181,524288,0,0
18446632715025111296,S,3,1,0,9,2,45,0,1727432470,237304,4294967181,32,32,0
18446632715025111296,C,3,1,0,9,2,45,62,1727432470,237349,0,32,0,0
18446632715025111104,C,3,3,8,9,2,45,68,1727432470,240371,0,524288,0,0
18446632715025109568,C,3,2,8,9,2,45,0,1727432470,240373,0,16,16,0
18446632715025112448,S,3,2,8,9,2,45,60,1727432470,240949,4294967181,112,0,0
18446632715025112256,S,3,3,8,9,2,45,60,1727432470,240953,4294967181,524288,0,0
18446632715025110144,S,3,1,0,9,2,45,0,1727432470,240986,4294967181,32,32,0
18446632715025110144,C,3,1,0,9,2,45,62,1727432470,241030,0,32,0,0
18446632715025112064,C,3,3,8,9,2,45,68,1727432470,243731,0,524288,0,0
18446632715025112640,C,3,2,8,9,2,45,0,1727432470,243735,0,16,16,0
18446632715025111872,S,3,2,8,9,2,45,60,1727432470,243898,4294967181,112,0,0
18446632715025108992,S,3,3,8,9,2,45,60,1727432470,243909,4294967181,524288,0,0
18446632715025109952,S,3,1,0,9,2,45,0,1727432470,243941,4294967181,32,32,0
18446632715025109952,C,3,1,0,9,2,45,62,1727432470,243980,0,32,0,0
18446632715025112256,C,3,3,8,9,2,45,68,1727432470,248045,0,524288,0,0
18446632715025112448,C,3,2,8,9,2,45,0,1727432470,248049,0,16,16,0
18446632715025110720,S,3,2,8,9,2,45,60,1727432470,248677,4294967181,112,0,0
18446632715025110336,S,3,3,8,9,2,45,60,1727432470,248690,4294967181,524288,0,0
18446632715025112832,S,3,1,0,9,2,45,0,1727432470,248721,4294967181,32,32,0
18446632715025112832,C,3,1,0,9,2,45,62,1727432470,248763,0,32,0,0
18446632715025108992,C,3,3,8,9,2,45,68,1727432470,251345,0,524288,0,0
18446632715025111872,C,3,2,8,9,2,45,0,1727432470,251350,0,16,16,0
18446632715025109376,S,3,2,8,9,2,45,60,1727432470,251563,4294967181,112,0,0
18446632715025109760,S,3,3,8,9,2,45,60,1727432470,251577,4294967181,524288,0,0
18446632715025111680,S,3,1,0,9,2,45,0,1727432470,251613,4294967181,32,32,0
18446632715025111680,C,3,1,0,9,2,45,62,1727432470,251633,0,32,0,0
18446632715025110336,C,3,3,8,9,2,45,68,1727432470,254757,0,524288,0,0
18446632715025110720,C,3,2,8,9,2,45,0,1727432470,254760,0,16,16,0
18446632715025110528,S,3,2,8,9,2,45,60,1727432470,255386,4294967181,112,0,0
18446632715025110720,S,3,3,8,9,2,45,60,1727432470,255395,4294967181,524288,0,0
18446632715025110336,S,3,1,0,9,2,45,0,1727432470,255427,4294967181,32,32,0
18446632715025110336,C,3,1,0,9,2,45,62,1727432470,255470,0,32,0,0
18446632715025109760,C,3,3,8,9,2,45,68,1727432470,258114,0,524288,0,0
18446632715025109376,C,3,2,8,9,2,45,0,1727432470,258115,0,16,16,0
18446632715025111680,S,3,2,8,9,2,45,60,1727432470,258259,4294967181,112,0,0
18446632715025111872,S,3,3,8,9,2,45,60,1727432470,258264,4294967181,524288,0,0
18446632715025108992,S,3,1,0,9,2,45,0,1727432470,258298,4294967181,32,32,0
18446632715025108992,C,3,1,0,9,2,45,62,1727432470,258342,0,32,0,0
18446632715025110720,C,3,3,8,9,2,45,68,1727432470,262431,0,524288,0,0
18446632715025110528,C,3,2,8,9,2,45,0,1727432470,262433,0,16,16,0
18446632715025112832,S,3,2,8,9,2,45,60,1727432470,263176,4294967181,112,0,0
18446632715025112448,S,3,3,8,9,2,45,60,1727432470,263186,4294967181,524288,0,0
18446632715025112256,S,3,1,0,9,2,45,0,1727432470,263226,4294967181,32,32,0
18446632715025112256,C,3,1,0,9,2,45,62,1727432470,263285,0,32,0,0
18446632715025111872,C,3,3,8,9,2,45,68,1727432470,265780,0,524288,0,0
18446632715025111680,C,3,2,8,9,2,45,0,1727432470,265781,0,16,16,0
18446632715025109952,S,3,2,8,9,2,45,60,1727432470,265931,4294967181,112,0,0
18446632715025112640,S,3,3,8,9,2,45,60,1727432470,265935,4294967181,524288,0,0
18446632715025112064,S,3,1,0,9,2,45,0,1727432470,265969,4294967181,32,32,0
18446632715025112064,C,3,1,0,9,2,45,62,1727432470,266015,0,32,0,0
18446632715025112448,C,3,3,8,9,2,45,68,1727432470,269044,0,524288,0,0
18446632715025112832,C,3,2,8,9,2,45,0,1727432470,269079,0,16,16,0
18446632715025110144,S,3,2,8,9,2,45,60,1727432470,269716,4294967181,112,0,0
18446632715025109568,S,3,3,8,9,2,45,60,1727432470,269730,4294967181,524288,0,0
18446632715025111104,S,3,1,0,9,2,45,0,1727432470,269762,4294967181,32,32,0
18446632715025111104,C,3,1,0,9,2,45,62,1727432470,269775,0,32,0,0
18446632715025112640,C,3,3,8,9,2,45,68,1727432470,273451,0,524288,0,0
18446632715025109952,C,3,2,8,9,2,45,0,1727432470,273453,0,16,16,0
18446632715025111296,S,3,2,8,9,2,45,60,1727432470,273597,4294967181,112,0,0
18446632715025109184,S,3,3,8,9,2,45,60,1727432470,273601,4294967181,524288,0,0
18446632715025110912,S,3,1,0,9,2,45,0,1727432470,273636,4294967181,32,32,0
18446632715025110912,C,3,1,0,9,2,45,62,1727432470,273691,0,32,0,0
18446632715025109568,C,3,3,8,9,2,45,68,1727432470,276808,0,524288,0,0
18446632715025110144,C,3,2,8,9,2,45,0,1727432470,276812,0,16,16,0
18446632715025111488,S,3,2,8,9,2,45,60,1727432470,277486,4294967181,112,0,0
18446632715025110144,S,3,3,8,9,2,45,60,1727432470,277494,4294967181,524288,0,0
18446632715025109568,S,3,1,0,9,2,45,0,1727432470,277524,4294967181,32,32,0
18446632715025109568,C,3,1,0,9,2,45,62,1727432470,277569,0,32,0,0
18446632715025109184,C,3,3,8,9,2,45,68,1727432470,280171,0,524288,0,0
18446632715025111296,C,3,2,8,9,2,45,0,1727432470,280174,0,16,16,0
18446632715025110912,S,3,2,8,9,2,45,60,1727432470,280319,4294967181,112,0,0
18446632715025109952,S,3,3,8,9,2,45,60,1727432470,280325,4294967181,524288,0,0
18446632715025112640,S,3,1,0,9,2,45,0,1727432470,280356,4294967181,32,32,0
18446632715025112640,C,3,1,0,9,2,45,62,1727432470,280371,0,32,0,0
18446632715025110144,C,3,3,8,9,2,45,68,1727432470,284391,0,524288,0,0
18446632715025111488,C,3,2,8,9,2,45,0,1727432470,284397,0,16,16,0
18446632715025111104,S,3,2,8,9,2,45,60,1727432470,285209,4294967181,112,0,0
18446632715025112832,S,3,3,8,9,2,45,60,1727432470,285224,4294967181,524288,0,0
18446632715025112448,S,3,1,0,9,2,45,0,1727432470,285261,4294967181,32,32,0
18446632715025112448,C,3,1,0,9,2,45,62,1727432470,285292,0,32,0,0
18446632715025109952,C,3,3,8,9,2,45,68,1727432470,287925,0,524288,0,0
18446632715025110912,C,3,2,8,9,2,45,0,1727432470,287934,0,16,16,0
18446632715025112064,S,3,2,8,9,2,45,60,1727432470,288120,4294967181,112,0,0
18446632715025111680,S,3,3,8,9,2,45,60,1727432470,288129,4294967181,524288,0,0
18446632715025111872,S,3,1,0,9,2,45,0,1727432470,288165,4294967181,32,32,0
18446632715025111872,C,3,1,0,9,2,45,62,1727432470,288206,0,32,0,0
18446632715025112832,C,3,3,8,9,2,45,68,1727432470,291183,0,524288,0,0
18446632715025111104,C,3,2,8,9,2,45,0,1727432470,291189,0,16,16,0
18446632715025112256,S,3,2,8,9,2,45,60,1727432470,291934,4294967181,112,0,0
18446632715025110528,S,3,3,8,9,2,45,60,1727432470,291948,4294967181,524288,0,0
18446632715025110720,S,3,1,0,9,2,45,0,1727432470,291981,4294967181,32,32,0
18446632715025110720,C,3,1,0,9,2,45,62,1727432470,291994,0,32,0,0
18446632715025111680,C,3,3,8,9,2,45,68,1727432470,294548,0,524288,0,0
18446632715025112064,C,3,2,8,9,2,45,0,1727432470,294556,0,16,16,0
18446632715025108992,S,3,2,8,9,2,45,60,1727432470,294731,4294967181,112,0,0
18446632715025109376,S,3,3,8,9,2,45,60,1727432470,294743,4294967181,524288,0,0
18446632715025109760,S,3,1,0,9,2,45,0,1727432470,294781,4294967181,32,32,0
18446632715025109760,C,3,1,0,9,2,45,62,1727432470,294792,0,32,0,0
18446632715025110528,C,3,3,8,9,2,45,68,1727432470,298958,0,524288,0,0
18446632715025112256,C,3,2,8,9,2,45,0,1727432470,298967,0,16,16,0
18446632715025110336,S,3,2,8,9,2,45,60,1727432470,299602,4294967181,112,0,0
18446632715025112256,S,3,3,8,9,2,45,60,1727432470,299614,4294967181,524288,0,0
18446632715025110528,S,3,1,0,9,2,45,0,1727432470,299645,4294967181,32,32,0
18446632715025110528,C,3,1,0,9,2,45,62,1727432470,299660,0,32,0,0
18446632715025109376,C,3,3,8,9,2,45,68,1727432470,302130,0,524288,0,0
18446632715025108992,C,3,2,8,9,2,45,0,1727432470,302136,0,16,16,0
18446632715025109760,S,3,2,8,9,2,45,60,1727432470,302344,4294967181,112,0,0
18446632715025112064,S,3,3,8,9,2,45,60,1727432470,302354,4294967181,524288,0,0
18446632715025111680,S,3,1,0,9,2,45,0,1727432470,302394,4294967181,32,32,0
18446632715025111680,C,3,1,0,9,2,45,62,1727432470,302408,0,32,0,0
18446632715025112256,C,3,3,8,9,2,45,68,1727432470,305573,0,524288,0,0
18446632715025110336,C,3,2,8,9,2,45,0,1727432470,305576,0,16,16,0
18446632715025110720,S,3,2,8,9,2,45,60,1727432470,306169,4294967181,112,0,0
18446632715025111104,S,3,3,8,9,2,45,60,1727432470,306178,4294967181,524288,0,0
18446632715025112832,S,3,1,0,9,2,45,0,1727432470,306214,4294967181,32,32,0
18446632715025112832,C,3,1,0,9,2,45,62,1727432470,306224,0,32,0,0
18446632715025112064,C,3,3,8,9,2,45,68,1727432470,309882,0,524288,0,0
18446632715025109760,C,3,2,8,9,2,45,0,1727432470,309885,0,16,16,0
18446632715025111872,S,3,2,8,9,2,45,60,1727432470,310031,4294967181,112,0,0
18446632715025110912,S,3,3,8,9,2,45,60,1727432470,310035,4294967181,524288,0,0
18446632715025109952,S,3,1,0,9,2,45,0,1727432470,310070,4294967181,32,32,0
18446632715025109952,C,3,1,0,9,2,45,62,1727432470,310119,0,32,0,0
18446632715025111104,C,3,3,8,9,2,45,68,1727432470,313258,0,524288,0,0
18446632715025110720,C,3,2,8,9,2,45,0,1727432470,313265,0,16,16,0
18446632715025112448,S,3,2,8,9,2,45,60,1727432470,313906,4294967181,112,0,0
18446632715025111488,S,3,3,8,9,2,45,60,1727432470,313914,4294967181,524288,0,0
18446632715025110144,S,3,1,0,9,2,45,0,1727432470,313953,4294967181,32,32,0
18446632715025110144,C,3,1,0,9,2,45,62,1727432470,313967,0,32,0,0
18446632715025110912,C,3,3,8,9,2,45,68,1727432470,316686,0,524288,0,0
18446632715025111872,C,3,2,8,9,2,45,0,1727432470,316695,0,16,16,0
18446632715025112640,S,3,2,8,9,2,45,60,1727432470,316869,4294967181,112,0,0
18446632715025111296,S,3,3,8,9,2,45,60,1727432470,316881,4294967181,524288,0,0
18446632715025109184,S,3,1,0,9,2,45,0,1727432470,316914,4294967181,32,32,0
18446632715025109184,C,3,1,0,9,2,45,62,1727432470,316925,0,32,0,0
18446632715025111488,C,3,3,8,9,2,45,68,1727432470,320852,0,524288,0,0
18446632715025112448,C,3,2,8,9,2,45,0,1727432470,320858,0,16,16,0
18446632715025109568,S,3,2,8,9,2,45,60,1727432470,321610,4294967181,112,0,0
18446632715025112448,S,3,3,8,9,2,45,60,1727432470,321620,4294967181,524288,0,0
18446632715025111488,S,3,1,0,9,2,45,0,1727432470,321654,4294967181,32,32,0
18446632715025111488,C,3,1,0,9,2,45,62,1727432470,321695,0,32,0,0
18446632715025111296,C,3,3,8,9,2,45,68,1727432470,324221,0,524288,0,0
18446632715025112640,C,3,2,8,9,2,45,0,1727432470,324224,0,16,16,0
18446632715025109184,S,3,2,8,9,2,45,60,1727432470,324379,4294967181,112,0,0
18446632715025111872,S,3,3,8,9,2,45,60,1727432470,324388,4294967181,524288,0,0
18446632715025110912,S,3,1,0,9,2,45,0,1727432470,324418,4294967181,32,32,0
18446632715025110912,C,3,1,0,9,2,45,62,1727432470,324431,0,32,0,0
18446632715025112448,C,3,3,8,9,2,45,68,1727432470,327615,0,524288,0,0
18446632715025109568,C,3,2,8,9,2,45,0,1727432470,327618,0,16,16,0
18446632715025110144,S,3,2,8,9,2,45,60,1727432470,328194,4294967181,112,0,0
18446632715025110720,S,3,3,8,9,2,45,60,1727432470,328198,4294967181,524288,0,0
18446632715025111104,S,3,1,0,9,2,45,0,1727432470,328233,4294967181,32,32,0
18446632715025111104,C,3,1,0,9,2,45,62,1727432470,328244,0,32,0,0
18446632715025111872,C,3,3,8,9,2,45,68,1727432470,331932,0,524288,0,0
18446632715025109184,C,3,2,8,9,2,45,0,1727432470,331935,0,16,16,0
18446632715025109952,S,3,2,8,9,2,45,60,1727432470,332083,4294967181,112,0,0
18446632715025109760,S,3,3,8,9,2,45,60,1727432470,332087,4294967181,524288,0,0
18446632715025112064,S,3,1,0,9,2,45,0,1727432470,332123,4294967181,32,32,0
18446632715025112064,C,3,1,0,9,2,45,62,1727432470,332133,0,32,0,0
18446632715025110720,C,3,3,8,9,2,45,68,1727432470,335215,0,524288,0,0
18446632715025110144,C,3,2,8,9,2,45,0,1727432470,335224,0,16,16,0
18446632715025112832,S,3,2,8,9,2,45,60,1727432470,336103,4294967181,112,0,0
18446632715025110336,S,3,3,8,9,2,45,60,1727432470,336116,4294967181,524288,0,0
18446632715025112256,S,3,1,0,9,2,45,0,1727432470,336152,4294967181,32,32,0
18446632715025112256,C,3,1,0,9,2,45,62,1727432470,336165,0,32,0,0
18446632715025109760,C,3,3,8,9,2,45,68,1727432470,338642,0,524288,0,0
18446632715025109952,C,3,2,8,9,2,45,0,1727432470,338646,0,16,16,0
18446632715025111680,S,3,2,8,9,2,45,60,1727432470,338789,4294967181,112,0,0
18446632715025108992,S,3,3,8,9,2,45,60,1727432470,338793,4294967181,524288,0,0
18446632715025109376,S,3,1,0,9,2,45,0,1727432470,338827,4294967181,32,32,0
18446632715025109376,C,3,1,0,9,2,45,62,1727432470,338837,0,32,0,0
18446632715025110336,C,3,3,8,9,2,45,68,1727432470,341975,0,524288,0,0
18446632715025112832,C,3,2,8,9,2,45,0,1727432470,341978,0,16,16,0
18446632715025110528,S,3,2,8,9,2,45,60,1727432470,342552,4294967181,112,0,0
18446632715025112832,S,3,3,8,9,2,45,60,1727432470,342561,4294967181,524288,0,0
18446632715025110336,S,3,1,0,9,2,45,0,1727432470,342597,4294967181,32,32,0
18446632715025110336,C,3,1,0,9,2,45,62,1727432470,342647,0,32,0,0
18446632715025108992,C,3,3,8,9,2,45,68,1727432470,346317,0,524288,0,0
18446632715025111680,C,3,2,8,9,2,45,0,1727432470,346320,0,16,16,0
18446632715025109376,S,3,2,8,9,2,45,60,1727432470,346479,4294967181,112,0,0
18446632715025109952,S,3,3,8,9,2,45,60,1727432470,346483,4294967181,524288,0,0
18446632715025109760,S,3,1,0,9,2,45,0,1727432470,346512,4294967181,32,32,0
18446632715025109760,C,3,1,0,9,2,45,62,1727432470,346523,0,32,0,0
18446632715025112832,C,3,3,8,9,2,45,68,1727432470,349765,0,524288,0,0
18446632715025110528,C,3,2,8,9,2,45,0,1727432470,349773,0,16,16,0
18446632715025112256,S,3,2,8,9,2,45,60,1727432470,350569,4294967181,112,0,0
18446632715025110144,S,3,3,8,9,2,45,60,1727432470,350584,4294967181,524288,0,0
18446632715025110720,S,3,1,0,9,2,45,0,1727432470,350618,4294967181,32,32,0
18446632715025110720,C,3,1,0,9,2,45,62,1727432470,350669,0,32,0,0
18446632715025109952,C,3,3,8,9,2,45,68,1727432470,352949,0,524288,0,0
18446632715025109376,C,3,2,8,9,2,45,0,1727432470,352955,0,16,16,0
18446632715025112064,S,3,2,8,9,2,45,60,1727432470,353184,4294967181,112,0,0
18446632715025109184,S,3,3,8,9,2,45,60,1727432470,353192,4294967181,524288,0,0
18446632715025111872,S,3,1,0,9,2,45,0,1727432470,353225,4294967181,32,32,0
18446632715025111872,C,3,1,0,9,2,45,62,1727432470,353237,0,32,0,0
18446632715025110144,C,3,3,8,9,2,45,68,1727432470,357351,0,524288,0,0
18446632715025112256,C,3,2,8,9,2,45,0,1727432470,357354,0,16,16,0
18446632715025111104,S,3,2,8,9,2,45,60,1727432470,357953,4294967181,112,0,0
18446632715025109568,S,3,3,8,9,2,45,60,1727432470,357958,4294967181,524288,0,0
18446632715025112448,S,3,1,0,9,2,45,0,1727432470,357994,4294967181,32,32,0
18446632715025112448,C,3,1,0,9,2,45,62,1727432470,358004,0,32,0,0
18446632715025109184,C,3,3,8,9,2,45,68,1727432470,360710,0,524288,0,0
18446632715025112064,C,3,2,8,9,2,45,0,1727432470,360717,0,16,16,0
18446632715025110912,S,3,2,8,9,2,45,60,1727432470,360895,4294967181,112,0,0
18446632715025112640,S,3,3,8,9,2,45,60,1727432470,360901,4294967181,524288,0,0
18446632715025111296,S,3,1,0,9,2,45,0,1727432470,360937,4294967181,32,32,0
18446632715025111296,C,3,1,0,9,2,45,62,1727432470,360948,0,32,0,0
18446632715025109568,C,3,3,8,9,2,45,68,1727432470,364175,0,524288,0,0
18446632715025111104,C,3,2,8,9,2,45,0,1727432470,364182,0,16,16,0
18446632715025111488,S,3,2,8,9,2,45,60,1727432470,364832,4294967181,112,0,0
18446632715025111104,S,3,3,8,9,2,45,60,1727432470,364840,4294967181,524288,0,0
18446632715025109568,S,3,1,0,9,2,45,0,1727432470,364877,4294967181,32,32,0
18446632715025109568,C,3,1,0,9,2,45,62,1727432470,364890,0,32,0,0
18446632715025112640,C,3,3,8,9,2,45,68,1727432470,368321,0,524288,0,0
18446632715025110912,C,3,2,8,9,2,45,0,1727432470,368328,0,16,16,0
18446632715025111296,S,3,2,8,9,2,45,60,1727432470,368556,4294967181,112,0,0
18446632715025112064,S,3,3,8,9,2,45,60,1727432470,368569,4294967181,524288,0,0
18446632715025109184,S,3,1,0,9,2,45,0,1727432470,368607,4294967181,32,32,0
18446632715025109184,C,3,1,0,9,2,45,62,1727432470,368623,0,32,0,0
18446632715025111104,C,3,3,8,9,2,45,68,1727432470,371726,0,524288,0,0
18446632715025111488,C,3,2,8,9,2,45,0,1727432470,371731,0,16,16,0
18446632715025112448,S,3,2,8,9,2,45,60,1727432470,372349,4294967181,112,0,0
18446632715025112256,S,3,3,8,9,2,45,60,1727432470,372354,4294967181,524288,0,0
18446632715025110144,S,3,1,0,9,2,45,0,1727432470,372390,4294967181,32,32,0
18446632715025110144,C,3,1,0,9,2,45,62,1727432470,372401,0,32,0,0
18446632715025112064,C,3,3,8,9,2,45,68,1727432470,375081,0,524288,0,0
18446632715025111296,C,3,2,8,9,2,45,0,1727432470,375084,0,16,16,0
18446632715025111872,S,3,2,8,9,2,45,60,1727432470,375228,4294967181,112,0,0
18446632715025109376,S,3,3,8,9,2,45,60,1727432470,375232,4294967181,524288,0,0
18446632715025109952,S,3,1,0,9,2,45,0,1727432470,375268,4294967181,32,32,0
18446632715025109952,C,3,1,0,9,2,45,62,1727432470,375279,0,32,0,0
18446632715025112256,C,3,3,8,9,2,45,68,1727432470,379396,0,524288,0,0
18446632715025112448,C,3,2,8,9,2,45,0,1727432470,379400,0,16,16,0
18446632715025110720,S,3,2,8,9,2,45,60,1727432470,380185,4294967181,112,0,0
18446632715025110528,S,3,3,8,9,2,45,60,1727432470,380190,4294967181,524288,0,0
18446632715025112832,S,3,1,0,9,2,45,0,1727432470,380220,4294967181,32,32,0
18446632715025112832,C,3,1,0,9,2,45,62,1727432470,380232,0,32,0,0
18446632715025109376,C,3,3,8,9,2,45,68,1727432470,382756,0,524288,0,0
18446632715025111872,C,3,2,8,9,2,45,0,1727432470,382763,0,16,16,0
18446632715025109760,S,3,2,8,9,2,45,60,1727432470,382944,4294967181,112,0,0
18446632715025111680,S,3,3,8,9,2,45,60,1727432470,382951,4294967181,524288,0,0
18446632715025108992,S,3,1,0,9,2,45,0,1727432470,382986,4294967181,32,32,0
18446632715025108992,C,3,1,0,9,2,45,62,1727432470,382996,0,32,0,0
18446632715025110528,C,3,3,8,9,2,45,68,1727432470,386023,0,524288,0,0
18446632715025110720,C,3,2,8,9,2,45,0,1727432470,386029,0,16,16,0
18446632715025110336,S,3,2,8,9,2,45,60,1727432470,386658,4294967181,112,0,0
18446632715025110720,S,3,3,8,9,2,45,60,1727432470,386666,4294967181,524288,0,0
18446632715025110528,S,3,1,0,9,2,45,0,1727432470,386704,4294967181,32,32,0
18446632715025110528,C,3,1,0,9,2,45,62,1727432470,386715,0,32,0,0
18446632715025111680,C,3,3,8,9,2,45,68,1727432470,389458,0,524288,0,0
18446632715025109760,C,3,2,8,9,2,45,0,1727432470,389461,0,16,16,0
18446632715025108992,S,3,2,8,9,2,45,60,1727432470,389605,4294967181,112,0,0
18446632715025111872,S,3,3,8,9,2,45,60,1727432470,389609,4294967181,524288,0,0
18446632715025109376,S,3,1,0,9,2,45,0,1727432470,389645,4294967181,32,32,0
18446632715025109376,C,3,1,0,9,2,45,62,1727432470,389654,0,32,0,0
18446632715025110720,C,3,3,8,9,2,45,68,1727432470,393784,0,524288,0,0
18446632715025110336,C,3,2,8,9,2,45,0,1727432470,393792,0,16,16,0
18446632715025112832,S,3,2,8,9,2,45,60,1727432470,394448,4294967181,112,0,0
18446632715025112448,S,3,3,8,9,2,45,60,1727432470,394456,4294967181,524288,0,0
18446632715025112256,S,3,1,0,9,2,45,0,1727432470,394492,4294967181,32,32,0
18446632715025112256,C,3,1,0,9,2,45,62,1727432470,394507,0,32,0,0
18446632715025111872,C,3,3,8,9,2,45,68,1727432470,397139,0,524288,0,0
18446632715025108992,C,3,2,8,9,2,45,0,1727432470,397147,0,16,16,0
18446632715025109952,S,3,2,8,9,2,45,60,1727432470,397325,4294967181,112,0,0
18446632715025111296,S,3,3,8,9,2,45,60,1727432470,397332,4294967181,524288,0,0
18446632715025112064,S,3,1,0,9,2,45,0,1727432470,397368,4294967181,32,32,0
18446632715025112064,C,3,1,0,9,2,45,62,1727432470,397378,0,32,0,0
18446632715025112448,C,3,3,8,9,2,45,68,1727432470,400491,0,524288,0,0
18446632715025112832,C,3,2,8,9,2,45,0,1727432470,400499,0,16,16,0
18446632715025110144,S,3,2,8,9,2,45,60,1727432470,401156,4294967181,112,0,0
18446632715025111488,S,3,3,8,9,2,45,60,1727432470,401164,4294967181,524288,0,0
18446632715025111104,S,3,1,0,9,2,45,0,1727432470,401198,4294967181,32,32,0
18446632715025111104,C,3,1,0,9,2,45,62,1727432470,401210,0,32,0,0
18446632715025111296,C,3,3,8,9,2,45,68,1727432470,404804,0,524288,0,0
18446632715025109952,C,3,2,8,9,2,45,0,1727432470,404807,0,16,16,0
18446632715025109184,S,3,2,8,9,2,45,60,1727432470,404967,4294967181,112,0,0
18446632715025110912,S,3,3,8,9,2,45,60,1727432470,404972,4294967181,524288,0,0
18446632715025112640,S,3,1,0,9,2,45,0,1727432470,405004,4294967181,32,32,0
18446632715025112640,C,3,1,0,9,2,45,62,1727432470,405014,0,32,0,0
18446632715025111488,C,3,3,8,9,2,45,68,1727432470,408163,0,524288,0,0
18446632715025110144,C,3,2,8,9,2,45,0,1727432470,408166,0,16,16,0
18446632715025109568,S,3,2,8,9,2,45,60,1727432470,408889,4294967181,112,0,0
18446632715025110144,S,3,3,8,9,2,45,60,1727432470,408893,4294967181,524288,0,0
18446632715025111488,S,3,1,0,9,2,45,0,1727432470,408927,4294967181,32,32,0
18446632715025111488,C,3,1,0,9,2,45,62,1727432470,408939,0,32,0,0
18446632715025110912,C,3,3,8,9,2,45,68,1727432470,411520,0,524288,0,0
