urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660496,905014,0,8,8,0,(1\, 0\, 0\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660496,905028,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660496,913007,0,8,8,0,(1\, 0\, 1\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660496,913022,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660496,925011,0,8,8,0,(1\, 0\, 2\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660496,925025,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660496,935019,0,8,8,0,(1\, 0\, 1\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660496,935033,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,49033,0,8,8,0,(1\, 2\, 0\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,49047,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,146800,0,8,8,0,(1\, 2\, 0\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,146810,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,154804,0,8,8,0,(1\, 2\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,154817,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,158954,0,8,8,0,(1\, 2\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,158967,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,162968,0,8,8,0,(1\, 2\, 255\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,162982,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,166953,0,8,8,0,(1\, 2\, 254\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,166968,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,170802,0,8,8,0,(1\, 2\, 253\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,170815,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,174859,0,8,8,0,(1\, 2\, 254\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,174866,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,178801,0,8,8,0,(1\, 2\, 254\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,178806,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,182942,0,8,8,0,(1\, 2\, 253\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,182956,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,186802,0,8,8,0,(1\, 2\, 252\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,186817,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,190800,0,8,8,0,(1\, 2\, 252\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,190808,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,194799,0,8,8,0,(1\, 0\, 252\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,194804,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,198943,0,8,8,0,(1\, 0\, 252\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,198957,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,202806,0,8,8,0,(1\, 0\, 251\, 255\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,202820,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,206803,0,8,8,0,(1\, 0\, 252\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,206814,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,210800,0,8,8,0,(1\, 0\, 252\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,210805,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,214857,0,8,8,0,(1\, 0\, 252\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,214863,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,218801,0,8,8,0,(1\, 0\, 252\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,218816,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,222804,0,8,8,0,(1\, 0\, 252\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,222814,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,226793,0,8,8,0,(1\, 0\, 253\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,226808,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,230863,0,8,8,0,(1\, 0\, 252\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,230879,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,232949,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,232967,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,236769,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,236782,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,240800,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,240809,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,244799,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,244803,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,248874,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,248880,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,252812,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,252830,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,256821,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,256873,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,260799,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,260804,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,264800,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,264806,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,272954,0,8,8,0,(1\, 0\, 253\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,272972,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,280935,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,280953,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,284945,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,284963,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,288837,0,8,8,0,(1\, 0\, 255\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,288878,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,292858,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,292864,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,296802,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,296809,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,300859,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,300865,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,304766,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,304774,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,308871,0,8,8,0,(1\, 0\, 255\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,308878,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,312857,0,8,8,0,(1\, 0\, 255\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,312864,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,316876,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,316894,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,324874,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,324887,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,328800,0,8,8,0,(1\, 0\, 254\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,328805,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,334874,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,334881,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,342943,0,8,8,0,(1\, 0\, 255\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,342961,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,346997,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,347015,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,350954,0,8,8,0,(1\, 0\, 255\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,350973,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,358860,0,8,8,0,(1\, 0\, 255\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,358873,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,366872,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,366879,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,370799,0,8,8,0,(1\, 0\, 254\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,370807,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,374997,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,375015,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,378946,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,378965,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,382945,0,8,8,0,(1\, 0\, 253\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,382963,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,386769,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,386782,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,390875,0,8,8,0,(1\, 0\, 253\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,390882,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,394802,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,394808,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,398874,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,398880,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,402798,0,8,8,0,(1\, 0\, 254\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,402805,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,406863,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,406880,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,410996,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,411014,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,414979,0,8,8,0,(1\, 0\, 253\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,414998,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,418864,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,418881,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,422861,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,422874,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,426871,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,426876,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,430859,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,430865,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,432863,0,8,8,0,(1\, 0\, 254\, 255\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,432869,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,436797,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,436804,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,440996,0,8,8,0,(1\, 0\, 252\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,441014,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,444980,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,444999,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,448981,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,448998,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,452803,0,8,8,0,(1\, 0\, 253\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,452819,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,456866,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,456879,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,460802,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,460807,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,464797,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,464803,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,484945,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,484963,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,860802,0,8,8,0,(1\, 0\, 0\, 0\, 0\, 0\, 1\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,860815,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,896800,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 1\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,896814,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,900877,0,8,8,0,(1\, 0\, 255\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,900884,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660497,940800,0,8,8,0,(1\, 0\, 0\, 0\, 0\, 0\, 1\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660497,940812,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660498,22801,0,8,8,0,(1\, 0\, 0\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660498,22813,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660498,42800,0,8,8,0,(1\, 0\, 0\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660498,42808,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660498,64873,0,8,8,0,(1\, 0\, 0\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660498,64882,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660498,160807,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660498,160822,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660498,162808,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660498,162820,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660498,170769,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660498,170779,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660498,174798,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
