urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,576595,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,584574,0,7,7,0,(3\, 0\, 17\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,584581,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,592634,0,7,7,0,(3\, 0\, 20\, 112\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,592642,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,600574,0,7,7,0,(3\, 0\, 23\, 128\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,600581,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,608634,0,7,7,0,(3\, 0\, 22\, 112\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,608640,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,616707,0,7,7,0,(3\, 0\, 21\, 128\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,616724,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,624598,0,7,7,0,(3\, 0\, 19\, 112\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,624612,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,632770,0,7,7,0,(3\, 0\, 16\, 112\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,632788,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,640583,0,7,7,0,(3\, 0\, 10\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,640601,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,648798,0,7,7,0,(3\, 0\, 7\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,648815,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,656804,0,7,7,0,(3\, 0\, 3\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,656821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,664779,0,7,7,0,(3\, 0\, 2\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,664798,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,672753,0,7,7,0,(3\, 0\, 0\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,672771,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,680640,0,7,7,0,(3\, 0\, 0\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,680656,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,688799,0,7,7,0,(3\, 0\, 0\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,688817,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,696800,0,7,7,0,(3\, 0\, 255\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,696818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,704801,0,7,7,0,(3\, 0\, 0\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,704819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,712795,0,7,7,0,(3\, 0\, 0\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,712813,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,720804,0,7,7,0,(3\, 0\, 0\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,720821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,728796,0,7,7,0,(3\, 0\, 0\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,728814,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,736804,0,7,7,0,(3\, 0\, 0\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,736821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,744646,0,7,7,0,(3\, 0\, 0\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,744663,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,752802,0,7,7,0,(3\, 0\, 3\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,752819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,760593,0,7,7,0,(3\, 0\, 2\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,760608,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,768802,0,7,7,0,(3\, 0\, 3\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,768818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,776790,0,7,7,0,(3\, 0\, 5\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,776807,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,784804,0,7,7,0,(3\, 0\, 13\, 96\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,784822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,792774,0,7,7,0,(3\, 0\, 13\, 96\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,792792,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,800799,0,7,7,0,(3\, 0\, 12\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,800816,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,808775,0,7,7,0,(3\, 0\, 11\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,808792,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,816802,0,7,7,0,(3\, 0\, 9\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,816820,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,824729,0,7,7,0,(3\, 0\, 8\, 16\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,824746,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,832751,0,7,7,0,(3\, 0\, 6\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,832769,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,840578,0,7,7,0,(3\, 0\, 5\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,840595,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,848797,0,7,7,0,(3\, 0\, 4\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,848814,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,856656,0,7,7,0,(3\, 0\, 4\, 208\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,856673,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,864716,0,7,7,0,(3\, 0\, 3\, 208\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,864734,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,872718,0,7,7,0,(3\, 0\, 2\, 208\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,872736,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,880790,0,7,7,0,(3\, 0\, 4\, 160\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,880807,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,888801,0,7,7,0,(3\, 0\, 5\, 160\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,888818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,896808,0,7,7,0,(3\, 0\, 7\, 144\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,896826,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,904802,0,7,7,0,(3\, 0\, 7\, 64\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,904819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,912789,0,7,7,0,(3\, 0\, 6\, 64\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,912806,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,920804,0,7,7,0,(3\, 0\, 4\, 112\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,920821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,928801,0,7,7,0,(3\, 0\, 4\, 112\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,928818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,936801,0,7,7,0,(3\, 0\, 5\, 128\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,936819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,944718,0,7,7,0,(3\, 0\, 4\, 128\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,944737,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,952804,0,7,7,0,(3\, 0\, 3\, 144\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,952822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,960795,0,7,7,0,(3\, 0\, 2\, 176\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,960813,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,968806,0,7,7,0,(3\, 0\, 2\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,968823,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660064,976657,0,7,7,0,(3\, 0\, 1\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660064,976674,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,783,0,7,7,0,(3\, 0\, 1\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,800,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,8777,0,7,7,0,(3\, 0\, 3\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,8795,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,16802,0,7,7,0,(3\, 0\, 5\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,16819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,24581,0,7,7,0,(3\, 0\, 3\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,24596,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,32598,0,7,7,0,(3\, 0\, 3\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,32614,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,40589,0,7,7,0,(3\, 0\, 3\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,40604,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,48772,0,7,7,0,(3\, 0\, 3\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,48789,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,56783,0,7,7,0,(3\, 0\, 2\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,56799,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,64646,0,7,7,0,(3\, 0\, 2\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,64663,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,72802,0,7,7,0,(3\, 0\, 1\, 16\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,72820,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,80722,0,7,7,0,(3\, 0\, 3\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,80740,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,88808,0,7,7,0,(3\, 0\, 1\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,88825,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,96796,0,7,7,0,(3\, 0\, 4\, 112\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,96814,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,104645,0,7,7,0,(3\, 0\, 7\, 144\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,104662,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,112775,0,7,7,0,(3\, 0\, 9\, 176\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,112792,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,120804,0,7,7,0,(3\, 0\, 10\, 176\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,120821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,128797,0,7,7,0,(3\, 0\, 8\, 160\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,128814,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,136796,0,7,7,0,(3\, 0\, 6\, 112\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,136813,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,144723,0,7,7,0,(3\, 0\, 5\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,144741,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,152643,0,7,7,0,(3\, 0\, 2\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,152660,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,160797,0,7,7,0,(3\, 0\, 0\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,160814,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,168796,0,7,7,0,(3\, 0\, 0\, 16\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,168813,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,176786,0,7,7,0,(3\, 0\, 0\, 16\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,176803,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,184768,0,7,7,0,(3\, 0\, 0\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,184786,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,192777,0,7,7,0,(3\, 0\, 2\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,192794,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,200716,0,7,7,0,(3\, 0\, 1\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,200734,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,208773,0,7,7,0,(3\, 0\, 2\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,208791,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,216805,0,7,7,0,(3\, 0\, 4\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,216822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,224552,0,7,7,0,(3\, 0\, 5\, 96\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,224569,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,232765,0,7,7,0,(3\, 0\, 6\, 96\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,232782,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,240593,0,7,7,0,(3\, 0\, 7\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,240621,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,248581,0,7,7,0,(3\, 0\, 7\, 80\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,248596,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,256806,0,7,7,0,(3\, 0\, 11\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,256822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,264805,0,7,7,0,(3\, 0\, 8\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,264823,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,272801,0,7,7,0,(3\, 0\, 9\, 16\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,272818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,280632,0,7,7,0,(3\, 0\, 7\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,280651,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,288806,0,7,7,0,(3\, 0\, 8\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,288824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,296809,0,7,7,0,(3\, 0\, 6\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,296827,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,304803,0,7,7,0,(3\, 0\, 6\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,304820,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,312801,0,7,7,0,(3\, 0\, 8\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,312818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,320807,0,7,7,0,(3\, 0\, 8\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,320824,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,328801,0,7,7,0,(3\, 0\, 5\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660065,328818,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660065,336788,0,7,7,0,(3\, 0\, 4\, 224\, 255\, 0\, 0),
